[GAME] 707032 [DATE] 2022-03-28 [VENUE] Truist Park [WEATHER] Sunny 81 9

[TEAM] 144
[PLAY] Double Play [BATTER] Ryan Gold [PITCHER] Odalvi Javier [FIELDERS] Travis Demeritte, Travis Demeritte [MOVEMENTS] Luis De Los Santos 1 -> 2, Ryan Gold home -> home [out], Luis De Los Santos 2 -> home [out]
[PLAY] Home Run [BATTER] Samad Taylor [PITCHER] Odalvi Javier [MOVEMENTS] Samad Taylor home -> 4
[PLAY] Strikeout [BATTER] Spencer Horwitz [PITCHER] Odalvi Javier [MOVEMENTS] Spencer Horwitz home -> home [out]
[PLAY] Groundout [BATTER] Chadwick Tromp [PITCHER] Trevor Richards [FIELDERS] Luis De Los Santos [MOVEMENTS] Chadwick Tromp home -> home [out]
[PLAY] Pop Out [BATTER] Alex Dickerson [PITCHER] Trevor Richards [FIELDERS] Vinny Capra [MOVEMENTS] Alex Dickerson home -> home [out]
[PLAY] Strikeout [BATTER] Justin Dean [PITCHER] Trevor Richards [MOVEMENTS] Justin Dean home -> home [out]
[PLAY] Groundout [BATTER] Vinny Capra [PITCHER] Connor Johnstone [FIELDERS] Phil Gosselin [MOVEMENTS] Vinny Capra home -> home [out]
[PLAY] Strikeout [BATTER] Steward Berroa [PITCHER] Connor Johnstone [MOVEMENTS] Steward Berroa home -> home [out]
[PLAY] Walk [BATTER] Trevor Schwecke [PITCHER] Connor Johnstone [MOVEMENTS] Trevor Schwecke home -> 1
[PLAY] Flyout [BATTER] Tyler Heineman [PITCHER] Connor Johnstone [FIELDERS] Travis Demeritte [MOVEMENTS] Tyler Heineman home -> home [out]
[GAME_END]
