[GAME] 706900 [DATE] 2022-04-03 [VENUE] Target Field [WEATHER] Overcast 77 5

[TEAM] 142
[THIRD_BASE] Christian Encarnacion-Strand
[PITCHER] Cody Laweryson
[OUTFIELD] Elijah Greene
[FIRST_BASE] Aaron Sabato
[PITCHER] Juan Nuñez
[SHORTSTOP] Noah Miller
[THIRD_BASE] Jake Rucker
[PITCHER] Cade Povich
[PITCHER] Juan Rojas

[TEAM] 110
[CATCHER] Robinson Chirinos
[PITCHER] Jordan Lyles
[PITCHER] Buddy Baumann
[SECOND_BASE] Chris Owings
[PITCHER] Chris Ellis
[SECOND_BASE] Rougned Odor
[SECOND_BASE] Ramón Urías
[PITCHER] Jorge López
[PITCHER] Joey Krehbiel
[CATCHER] Beau Taylor
[PITCHER] John Means
[SHORTSTOP] Richie Martin
[RIGHT_FIELD] DJ Stewart
[CATCHER] Anthony Bemboom
[PITCHER] Dillon Tate
[RIGHT_FIELD] Jorge Mateo
[DESIGNATED_HITTER] Anthony Santander
[PITCHER] Bryan Baker
[FIRST_BASE] J.C. Escarra
[PITCHER] Conner Greene
[FIRST_BASE] Trey Mancini
[FIRST_BASE] Jacob Nottingham
[PITCHER] Cody Sedlock
[PITCHER] Matt Vogel
[PITCHER] Félix Bautista
[THIRD_BASE] Kelvin Gutiérrez
[PITCHER] Paul Fry
[SECOND_BASE] Shed Long Jr.
[SHORTSTOP] Adam Hall
[PITCHER] Ofelky Peralta
[PITCHER] Marcos Diplán
[PITCHER] Cameron Bishop
[CATCHER] Brett Cumberland
[CENTER_FIELD] Cedric Mullins
[PITCHER] Spenser Watkins
[PITCHER] Mike Baumann
[THIRD_BASE] Patrick Dorrian
[CATCHER] Chris Hudgins
[PITCHER] Diogenes Almengo
[PITCHER] Denyi Reyes
[RIGHT_FIELD] Cristopher Cespedes
[LEFT_FIELD] Tyler Nevin
[FIRST_BASE] Ryan Mountcastle
[CENTER_FIELD] Ryan McKenna
[CATCHER] Cody Roberts
[PITCHER] Nick Vespi
[PITCHER] Travis Lakins Sr.
[PITCHER] Cole Uvila
[SECOND_BASE] AJ Graffanino
[PITCHER] Dean Kremer
[PITCHER] Blaine Knight
[RIGHT_FIELD] Johnny Rizer
[CENTER_FIELD] Zach Watson
[CATCHER] Adley Rutschman
[CATCHER] Maverick Handley
[OUTFIELD] Kyle Stowers
[PITCHER] Bruce Zimmermann
[PITCHER] Antonio Velez
[SHORTSTOP] Mason McCoy
[PITCHER] Keegan Akin
[PITCHER] Tyler Wells
[PITCHER] Morgan McSweeney
[LEFT_FIELD] Austin Hays
[FIRST_BASE] Andrew Daschbach
[PITCHER] Ryan Hartman
[CATCHER] Ramón Rodríguez
[PITCHER] Rico Garcia
[PITCHER] Cionel Pérez
[PITCHER] Ignacio Feliz
[SHORTSTOP] Jean Carmona
[CENTER_FIELD] Mason Janvrin
[PITCHER] David Lebron
[PITCHER] Houston Roth
[PITCHER] Zac Lowther
[OUTFIELD] Donta' Williams
[THIRD_BASE] Jordan Westburg
[THIRD_BASE] Willy Yahn
[PITCHER] Nolan Hoffman
[PITCHER] Isaac Mattson
[RIGHT_FIELD] Zach Jarrett
[PITCHER] Tim Naughton
[FIRST_BASE] Jacob Teter
[OUTFIELD] Robert Neustrom
[PITCHER] Grayson Rodriguez
[CATCHER] Connor Pavolony
[CENTER_FIELD] Colton Cowser
[LEFT_FIELD] Hudson Haskin
[PITCHER] Ryan Conroy
[SHORTSTOP] Gunnar Henderson
[PITCHER] Garrett Farmer
[SHORTSTOP] Darell Hernaiz
[FIRST_BASE] J.D. Mundy
[SHORTSTOP] Joey Ortiz
[SHORTSTOP] Yorkislandy Alvarez
[RIGHT_FIELD] Shayne Fontana
[PITCHER] Clayton McGinness
[PITCHER] Jake Prizina
[PITCHER] Easton Lucas
[OUTFIELD] John Rhodes
[THIRD_BASE] Toby Welk
[PITCHER] Tyler Burch
[LEFT_FIELD] Dylan Harris
[INFIELD] Coby Mayo
[SHORTSTOP] César Prieto
[CATCHER] Creed Willems
[OUTFIELD] Kevin Guerrero
[INFIELD] Collin Burns
[PITCHER] Ryan Long

[GAME_START]
[PLAY] Groundout [BATTER] Cedric Mullins [PITCHER] Sonny Gray [FIELDERS] Sonny Gray [MOVEMENTS] Cedric Mullins home -> home [out]
[PLAY] Flyout [BATTER] Ryan Mountcastle [PITCHER] Sonny Gray [FIELDERS] Byron Buxton [MOVEMENTS] Ryan Mountcastle home -> home [out]
[PLAY] Strikeout [BATTER] Anthony Santander [PITCHER] Sonny Gray [MOVEMENTS] Anthony Santander home -> home [out]
[PLAY] Double [BATTER] Byron Buxton [PITCHER] Dean Kremer [MOVEMENTS] Byron Buxton home -> 2
[PLAY] Walk [BATTER] Jorge Polanco [PITCHER] Dean Kremer [MOVEMENTS] Jorge Polanco home -> 1
[PLAY] Grounded Into Double Play [BATTER] Carlos Correa [PITCHER] Dean Kremer [FIELDERS] Kelvin Gutiérrez, Rougned Odor [MOVEMENTS] Jorge Polanco 1 -> home [out], Carlos Correa home -> home [out], Byron Buxton 2 -> 3
[PLAY] Walk [BATTER] Luis Arraez [PITCHER] Dean Kremer [MOVEMENTS] Byron Buxton 3 -> 4, Luis Arraez home -> 1
[PLAY] Walk [BATTER] Miguel Sanó [PITCHER] Dean Kremer [MOVEMENTS] Luis Arraez 1 -> 2, Miguel Sanó home -> 1
[PLAY] Lineout [BATTER] Max Kepler [PITCHER] Dean Kremer [FIELDERS] Ryan McKenna [MOVEMENTS] Max Kepler home -> home [out]
[PLAY] Strikeout [BATTER] Robinson Chirinos [PITCHER] Sonny Gray [MOVEMENTS] Robinson Chirinos home -> home [out]
[PLAY] Strikeout [BATTER] Rougned Odor [PITCHER] Sonny Gray [MOVEMENTS] Rougned Odor home -> home [out]
[PLAY] Flyout [BATTER] Kelvin Gutiérrez [PITCHER] Sonny Gray [FIELDERS] Byron Buxton [MOVEMENTS] Kelvin Gutiérrez home -> home [out]
[PLAY] Double [BATTER] Gio Urshela [PITCHER] Dean Kremer [MOVEMENTS] Gio Urshela home -> 2
[PLAY] Groundout [BATTER] Ryan Jeffers [PITCHER] Dean Kremer [FIELDERS] Rougned Odor [MOVEMENTS] Ryan Jeffers home -> home [out], Gio Urshela 2 -> 3
[PLAY] Single [BATTER] Nick Gordon [PITCHER] Dean Kremer [MOVEMENTS] Nick Gordon home -> 1, Gio Urshela 3 -> 4
[PLAY] Double [BATTER] Byron Buxton [PITCHER] Dean Kremer [MOVEMENTS] Nick Gordon 1 -> 2, Byron Buxton home -> 2, Nick Gordon 2 -> 3, Nick Gordon 3 -> 4
[PLAY] Strikeout [BATTER] Jorge Polanco [PITCHER] Dean Kremer [MOVEMENTS] Jorge Polanco home -> home [out]
[PLAY] Strikeout [BATTER] Carlos Correa [PITCHER] Dean Kremer [MOVEMENTS] Carlos Correa home -> home [out]
[PLAY] Strikeout [BATTER] Tyler Nevin [PITCHER] Sonny Gray [MOVEMENTS] Tyler Nevin home -> home [out]
[PLAY] Flyout [BATTER] Ryan McKenna [PITCHER] Sonny Gray [FIELDERS] Nick Gordon [MOVEMENTS] Ryan McKenna home -> home [out]
[PLAY] Strikeout [BATTER] Richie Martin [PITCHER] Sonny Gray [MOVEMENTS] Richie Martin home -> home [out]
[PLAY] Single [BATTER] Luis Arraez [PITCHER] Dean Kremer [MOVEMENTS] Luis Arraez home -> 1
[PLAY] Home Run [BATTER] Miguel Sanó [PITCHER] Dean Kremer [MOVEMENTS] Miguel Sanó home -> 4, Luis Arraez 1 -> 4
[PLAY] Groundout [BATTER] Max Kepler [PITCHER] Dean Kremer [FIELDERS] Rougned Odor [MOVEMENTS] Max Kepler home -> home [out]
[PLAY] Double [BATTER] Gio Urshela [PITCHER] Dean Kremer [MOVEMENTS] Gio Urshela home -> 2
[PLAY] Strikeout [BATTER] Ryan Jeffers [PITCHER] Dean Kremer [MOVEMENTS] Ryan Jeffers home -> home [out]
[PLAY] Groundout [BATTER] Nick Gordon [PITCHER] Dean Kremer [FIELDERS] Rougned Odor [MOVEMENTS] Nick Gordon home -> home [out]
[PLAY] Strikeout [BATTER] Cedric Mullins [PITCHER] Sonny Gray [MOVEMENTS] Cedric Mullins home -> home [out]
[PLAY] Groundout [BATTER] Ryan Mountcastle [PITCHER] Sonny Gray [FIELDERS] Sonny Gray [MOVEMENTS] Ryan Mountcastle home -> home [out]
[PLAY] Groundout [BATTER] Anthony Santander [PITCHER] Sonny Gray [FIELDERS] Jorge Polanco [MOVEMENTS] Anthony Santander home -> home [out]
[PLAY] Flyout [BATTER] Byron Buxton [PITCHER] Dean Kremer [FIELDERS] Ryan McKenna [MOVEMENTS] Byron Buxton home -> home [out]
[PLAY] Flyout [BATTER] Jorge Polanco [PITCHER] Dean Kremer [FIELDERS] Ryan McKenna [MOVEMENTS] Jorge Polanco home -> home [out]
[PLAY] Strikeout [BATTER] Carlos Correa [PITCHER] Dean Kremer [MOVEMENTS] Carlos Correa home -> home [out]
[PLAY] Walk [BATTER] Robinson Chirinos [PITCHER] Joe Smith [MOVEMENTS] Robinson Chirinos home -> 1
[PLAY] Pop Out [BATTER] Rougned Odor [PITCHER] Joe Smith [FIELDERS] Carlos Correa [MOVEMENTS] Rougned Odor home -> home [out]
[PLAY] Strikeout [BATTER] Kelvin Gutiérrez [PITCHER] Joe Smith [MOVEMENTS] Kelvin Gutiérrez home -> home [out]
[PLAY] Groundout [BATTER] Tyler Nevin [PITCHER] Joe Smith [FIELDERS] Joe Smith [MOVEMENTS] Tyler Nevin home -> home [out]
[PLAY] Walk [BATTER] Luis Arraez [PITCHER] Bryan Baker [MOVEMENTS] Luis Arraez home -> 1
[PLAY] Flyout [BATTER] Miguel Sanó [PITCHER] Bryan Baker [FIELDERS] Cedric Mullins [MOVEMENTS] Miguel Sanó home -> home [out]
[PLAY] Single [BATTER] Max Kepler [PITCHER] Bryan Baker [MOVEMENTS] Luis Arraez 1 -> 2, Max Kepler home -> 1, Luis Arraez 2 -> 4
[PLAY] Strikeout [BATTER] Gio Urshela [PITCHER] Bryan Baker [MOVEMENTS] Gio Urshela home -> home [out]
[PLAY] Flyout [BATTER] Ryan Jeffers [PITCHER] Bryan Baker [FIELDERS] Cedric Mullins [MOVEMENTS] Max Kepler 1 -> 2, Ryan Jeffers home -> home [out]
[PLAY] Lineout [BATTER] Ryan McKenna [PITCHER] Jake Faria [FIELDERS] Byron Buxton [MOVEMENTS] Ryan McKenna home -> home [out]
[PLAY] Strikeout [BATTER] Richie Martin [PITCHER] Jake Faria [MOVEMENTS] Richie Martin home -> home [out]
[PLAY] Single [BATTER] Cedric Mullins [PITCHER] Jake Faria [MOVEMENTS] Cedric Mullins home -> 1
[PLAY] Flyout [BATTER] Ryan Mountcastle [PITCHER] Jake Faria [FIELDERS] Byron Buxton [MOVEMENTS] Ryan Mountcastle home -> home [out]
[PLAY] Strikeout [BATTER] Nick Gordon [PITCHER] Félix Bautista [MOVEMENTS] Nick Gordon home -> home [out]
[PLAY] Walk [BATTER] Byron Buxton [PITCHER] Félix Bautista [MOVEMENTS] Byron Buxton home -> 1
[PLAY] Flyout [BATTER] Jorge Polanco [PITCHER] Félix Bautista [FIELDERS] Tyler Nevin [MOVEMENTS] Jorge Polanco home -> home [out]
[PLAY] Double [BATTER] Carlos Correa [PITCHER] Félix Bautista [MOVEMENTS] Carlos Correa home -> 2, Byron Buxton 1 -> 3, Byron Buxton 3 -> 4
[PLAY] Walk [BATTER] Luis Arraez [PITCHER] Félix Bautista [MOVEMENTS] Luis Arraez home -> 1
[PLAY] Single [BATTER] Miguel Sanó [PITCHER] Félix Bautista [MOVEMENTS] Miguel Sanó home -> 1, Luis Arraez 1 -> 2, Luis Arraez 2 -> 3, Noah Miller 2 -> 3, Noah Miller 3 -> 4
[PLAY] Walk [BATTER] Max Kepler [PITCHER] Félix Bautista [MOVEMENTS] Miguel Sanó 1 -> 2, Max Kepler home -> 1
[PLAY] Pop Out [BATTER] Gio Urshela [PITCHER] Mike Baumann [FIELDERS] Jacob Nottingham [MOVEMENTS] Gio Urshela home -> home [out]
[PLAY] Strikeout [BATTER] Anthony Santander [PITCHER] Jake Faria [MOVEMENTS] Anthony Santander home -> home [out]
[PLAY] Pop Out [BATTER] Robinson Chirinos [PITCHER] Jake Faria [FIELDERS] Noah Miller [MOVEMENTS] Robinson Chirinos home -> home [out]
[PLAY] Groundout [BATTER] Rougned Odor [PITCHER] Jake Faria [FIELDERS] Noah Miller [MOVEMENTS] Rougned Odor home -> home [out]
[PLAY] Groundout [BATTER] Ryan Jeffers [PITCHER] Mike Baumann [FIELDERS] Willy Yahn [MOVEMENTS] Ryan Jeffers home -> home [out]
[PLAY] Walk [BATTER] Nick Gordon [PITCHER] Mike Baumann [MOVEMENTS] Nick Gordon home -> 1
[PLAY] Strikeout [BATTER] Will Holland [PITCHER] Mike Baumann [MOVEMENTS] Will Holland home -> home [out]
[PLAY] Groundout [BATTER] DaShawn Keirsey Jr. [PITCHER] Mike Baumann [FIELDERS] AJ Graffanino [MOVEMENTS] DaShawn Keirsey Jr. home -> home [out]
[PLAY] Single [BATTER] Anthony Bemboom [PITCHER] Jake Faria [MOVEMENTS] Anthony Bemboom home -> 1
[PLAY] Lineout [BATTER] Tyler Nevin [PITCHER] Jake Faria [FIELDERS] Matt Wallner [MOVEMENTS] Tyler Nevin home -> home [out]
[PLAY] Home Run [BATTER] Ryan McKenna [PITCHER] Jake Faria [MOVEMENTS] Ryan McKenna home -> 4, Anthony Bemboom 1 -> 4
[PLAY] Strikeout [BATTER] Richie Martin [PITCHER] Jake Faria [MOVEMENTS] Richie Martin home -> home [out]
[PLAY] Flyout [BATTER] Jacob Nottingham [PITCHER] Jake Faria [FIELDERS] Matt Wallner [MOVEMENTS] Jacob Nottingham home -> home [out]
[PLAY] Groundout [BATTER] Noah Miller [PITCHER] Mike Baumann [FIELDERS] Richie Martin [MOVEMENTS] Noah Miller home -> home [out]
[PLAY] Strikeout [BATTER] Michael Helman [PITCHER] Mike Baumann [MOVEMENTS] Michael Helman home -> home [out]
[PLAY] Groundout [BATTER] Brent Rooker [PITCHER] Mike Baumann [FIELDERS] Willy Yahn [MOVEMENTS] Brent Rooker home -> home [out]
[PLAY] Groundout [BATTER] Zach Jarrett [PITCHER] Austin Schulfer [FIELDERS] Will Holland [MOVEMENTS] Zach Jarrett home -> home [out]
[PLAY] Groundout [BATTER] Anthony Santander [PITCHER] Austin Schulfer [FIELDERS] Will Holland [MOVEMENTS] Anthony Santander home -> home [out]
[PLAY] Flyout [BATTER] AJ Graffanino [PITCHER] Austin Schulfer [FIELDERS] Brent Rooker [MOVEMENTS] AJ Graffanino home -> home [out]
[GAME_END]
