[GAME] 719236 [DATE] 2023-03-07 [VENUE] Citizens Bank Park [WEATHER] Cloudy 77 8

[TEAM] 143
[PITCHER] Andrew Baker
[PITCHER] Mick Abel
[PITCHER] Andrew Painter
[PITCHER] Erubiel Armenta
[PITCHER] Tommy McCollum
[PITCHER] Mike Adams
[SECOND_BASE] Hao-Yu  Lee
[PITCHER] Tristan Garnett
[SHORTSTOP] Bryan Rincon

[TEAM] 139
[SECOND_BASE] Charlie Culberson
[CATCHER] Christian Bethancourt
[PITCHER] Shawn Armstrong
[PITCHER] Andrew Kittredge
[PITCHER] Jason Adam
[FIRST_BASE] Ben Gamel
[PITCHER] Heath Hembree
[PITCHER] Colten Brewer
[PITCHER] Kyle Crick
[PITCHER] Jeffrey Springs
[PITCHER] Tyler Glasnow
[SHORTSTOP] Daniel Robertson
[PITCHER] Zach Eflin
[PITCHER] Ryan Burr
[PITCHER] Jaime Schultz
[PITCHER] Ben Heller
[PITCHER] Colin Poche
[RIGHT_FIELD] Manuel Margot
[DESIGNATED_HITTER] Harold Ramírez
[PITCHER] Yonny Chirinos
[PITCHER] Zack Burdi
[CATCHER] Gavin Collins
[CATCHER] Francisco Mejía
[CENTER_FIELD] Jose Siri
[FIRST_BASE] Yandy Díaz
[CATCHER] René Pinto
[PITCHER] Jalen Beeks
[THIRD_BASE] Tristan Gray
[PITCHER] Drew Rasmussen
[PITCHER] Ryan Thompson
[PITCHER] Hector Perez
[SECOND_BASE] Vidal Bruján
[PITCHER] Elvin Rodriguez
[PITCHER] Shane McClanahan
[DESIGNATED_HITTER] Brandon Lowe
[PITCHER] Garrett Cleavinger
[PITCHER] Pete Fairbanks
[CATCHER] Nick Dini
[PITCHER] Trevor Kelley
[CENTER_FIELD] Ruben Cardenas
[SECOND_BASE] Jonathan Aranda
[CENTER_FIELD] Josh Lowe
[CATCHER] Roberto Alvarez
[LEFT_FIELD] Randy Arozarena
[PITCHER] Braden Bristo
[THIRD_BASE] Austin Shenton
[PITCHER] Shane Baz
[FIRST_BASE] Luke Raley
[CENTER_FIELD] Kameron Misner
[THIRD_BASE] Isaac Paredes
[THIRD_BASE] Taylor Walls
[PITCHER] Taj Bradley
[LEFT_FIELD] Tristan Peters
[PITCHER] Luis Patiño
[DESIGNATED_HITTER] Blake Hunt
[PITCHER] Michael Mercado
[SHORTSTOP] Greg Jones
[PITCHER] Josh Roberson
[PITCHER] Calvin Faucher
[PITCHER] Josh Fleming
[PITCHER] Chris Muller
[PITCHER] Graham Spraker
[SHORTSTOP] Wander Franco
[THIRD_BASE] Osleivis Basabe
[THIRD_BASE] Curtis Mead
[PITCHER] Andrew Gross
[PITCHER] Evan McKendry
[LEFT_FIELD] Grant Witherspoon
[RIGHT_FIELD] Niko Hulsizer
[PITCHER] Chris Gau
[PITCHER] Keyshawn Askew
[PITCHER] Cooper Criswell
[OUTFIELD] Jordan Qsar
[PITCHER] Evan Reifert
[PITCHER] Mason Montgomery
[SECOND_BASE] Ronny Simon
[PITCHER] Anthony Molina
[CATCHER] Logan Driscoll
[PITCHER] Joe La Sorsa
[PITCHER] Colby White
[PITCHER] Justin Sterner
[PITCHER] Marcus Johnson
[PITCHER] Kevin Kelly
[PITCHER] Trevor Brigden
[PITCHER] Ian Seymour
[PITCHER] Austin Vernon
[FIRST_BASE] Kyle Manzardo

[GAME_START]
[PLAY] Single [BATTER] Josh Lowe [PITCHER] Bailey Falter [MOVEMENTS] Josh Lowe home -> 1
[PLAY] Fielders Choice [BATTER] Curtis Mead [PITCHER] Bailey Falter [FIELDERS] Kody Clemens, Kody Clemens [MOVEMENTS] Josh Lowe 1 -> 2, Curtis Mead home -> 1
[PLAY] Forceout [BATTER] Brandon Lowe [PITCHER] Bailey Falter [FIELDERS] Bailey Falter [MOVEMENTS] Curtis Mead 1 -> home [out], Josh Lowe 2 -> 3, Brandon Lowe home -> 1
[PLAY] Single [BATTER] Manuel Margot [PITCHER] Bailey Falter [MOVEMENTS] Manuel Margot home -> 1, Josh Lowe 3 -> 4, Brandon Lowe 1 -> 2
[PLAY] Strikeout [BATTER] Ben Gamel [PITCHER] Bailey Falter [MOVEMENTS] Ben Gamel home -> home [out]
[PLAY] Forceout [BATTER] Nick Dini [PITCHER] Bailey Falter [FIELDERS] Alec Bohm [MOVEMENTS] Brandon Lowe 2 -> home [out], Nick Dini home -> 1
[PLAY] Walk [BATTER] Bryson Stott [PITCHER] Luis Patiño [MOVEMENTS] Bryson Stott home -> 1
[PLAY] Grounded Into Double Play [BATTER] Rhys Hoskins [PITCHER] Luis Patiño [FIELDERS] Curtis Mead, Charlie Culberson [MOVEMENTS] Bryson Stott 1 -> home [out], Rhys Hoskins home -> home [out]
[PLAY] Walk [BATTER] Nick Castellanos [PITCHER] Luis Patiño [MOVEMENTS] Nick Castellanos home -> 1
[PLAY] Flyout [BATTER] Alec Bohm [PITCHER] Luis Patiño [FIELDERS] Grant Witherspoon [MOVEMENTS] Alec Bohm home -> home [out]
[PLAY] Strikeout [BATTER] Charlie Culberson [PITCHER] Bailey Falter [MOVEMENTS] Charlie Culberson home -> home [out]
[PLAY] Strikeout [BATTER] Grant Witherspoon [PITCHER] Bailey Falter [MOVEMENTS] Grant Witherspoon home -> home [out]
[PLAY] Groundout [BATTER] Greg Jones [PITCHER] Bailey Falter [FIELDERS] Kody Clemens [MOVEMENTS] Greg Jones home -> home [out]
[PLAY] Flyout [BATTER] Brandon Marsh [PITCHER] Luis Patiño [FIELDERS] Manuel Margot [MOVEMENTS] Brandon Marsh home -> home [out]
[PLAY] Strikeout [BATTER] Josh Harrison [PITCHER] Luis Patiño [MOVEMENTS] Josh Harrison home -> home [out]
[PLAY] Single [BATTER] Kody Clemens [PITCHER] Evan Reifert [MOVEMENTS] Kody Clemens home -> 1
[PLAY] Strikeout [BATTER] Dalton Guthrie [PITCHER] Evan Reifert [MOVEMENTS] Kody Clemens 1 -> 2, Dalton Guthrie home -> home [out]
[PLAY] Groundout [BATTER] Josh Lowe [PITCHER] Bailey Falter [FIELDERS] Rhys Hoskins [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Single [BATTER] Curtis Mead [PITCHER] Bailey Falter [MOVEMENTS] Curtis Mead home -> 1
[PLAY] Groundout [BATTER] Brandon Lowe [PITCHER] Andrew Vasquez [FIELDERS] Alec Bohm [MOVEMENTS] Curtis Mead 1 -> 2, Brandon Lowe home -> home [out], Curtis Mead 2 -> 3
[PLAY] Walk [BATTER] Manuel Margot [PITCHER] Andrew Vasquez [MOVEMENTS] Curtis Mead 3 -> 4, Manuel Margot home -> 1
[PLAY] Strikeout [BATTER] Ben Gamel [PITCHER] Andrew Vasquez [MOVEMENTS] Ben Gamel home -> home [out]
[PLAY] Groundout [BATTER] Rafael Marchán [PITCHER] Mason Montgomery [FIELDERS] Greg Jones [MOVEMENTS] Rafael Marchán home -> home [out]
[PLAY] Strikeout [BATTER] Bryson Stott [PITCHER] Mason Montgomery [MOVEMENTS] Bryson Stott home -> home [out]
[PLAY] Walk [BATTER] Rhys Hoskins [PITCHER] Mason Montgomery [MOVEMENTS] Rhys Hoskins home -> 1
[PLAY] Strikeout [BATTER] Nick Castellanos [PITCHER] Mason Montgomery [MOVEMENTS] Nick Castellanos home -> home [out]
[PLAY] Double [BATTER] Nick Dini [PITCHER] Cristopher Sánchez [MOVEMENTS] Nick Dini home -> 2
[PLAY] Groundout [BATTER] Charlie Culberson [PITCHER] Cristopher Sánchez [FIELDERS] Bryson Stott [MOVEMENTS] Charlie Culberson home -> home [out], Nick Dini 2 -> 3
[PLAY] Groundout [BATTER] Grant Witherspoon [PITCHER] Cristopher Sánchez [FIELDERS] Rhys Hoskins [MOVEMENTS] Grant Witherspoon home -> home [out]
[PLAY] Strikeout [BATTER] Greg Jones [PITCHER] Cristopher Sánchez [MOVEMENTS] Greg Jones home -> home [out]
[PLAY] Flyout [BATTER] Alec Bohm [PITCHER] Heath Hembree [FIELDERS] Josh Lowe [MOVEMENTS] Alec Bohm home -> home [out]
[PLAY] Flyout [BATTER] Brandon Marsh [PITCHER] Heath Hembree [FIELDERS] Josh Lowe [MOVEMENTS] Brandon Marsh home -> home [out]
[PLAY] Pop Out [BATTER] Josh Harrison [PITCHER] Heath Hembree [FIELDERS] Greg Jones [MOVEMENTS] Josh Harrison home -> home [out]
[PLAY] Strikeout [BATTER] Josh Lowe [PITCHER] Griff McGarry [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Double [BATTER] Curtis Mead [PITCHER] Griff McGarry [MOVEMENTS] Curtis Mead home -> 2
[PLAY] Walk [BATTER] Brandon Lowe [PITCHER] Griff McGarry [MOVEMENTS] Brandon Lowe home -> 1
[PLAY] Strikeout [BATTER] Manuel Margot [PITCHER] Griff McGarry [MOVEMENTS] Manuel Margot home -> home [out]
[PLAY] Flyout [BATTER] Ben Gamel [PITCHER] Griff McGarry [FIELDERS] Josh Harrison [MOVEMENTS] Ben Gamel home -> home [out]
[PLAY] Strikeout [BATTER] Kody Clemens [PITCHER] Kevin Kelly [MOVEMENTS] Kody Clemens home -> home [out]
[PLAY] Strikeout [BATTER] Dalton Guthrie [PITCHER] Kevin Kelly [MOVEMENTS] Dalton Guthrie home -> home [out]
[PLAY] Strikeout [BATTER] Rafael Marchán [PITCHER] Kevin Kelly [MOVEMENTS] Rafael Marchán home -> home [out]
[PLAY] Flyout [BATTER] Gavin Collins [PITCHER] James McArthur [FIELDERS] Brandon Marsh [MOVEMENTS] Gavin Collins home -> home [out]
[PLAY] Walk [BATTER] Charlie Culberson [PITCHER] James McArthur [MOVEMENTS] Charlie Culberson home -> 1
[PLAY] Strikeout [BATTER] Tristan Peters [PITCHER] James McArthur [MOVEMENTS] Tristan Peters home -> home [out]
[PLAY] Single [BATTER] Greg Jones [PITCHER] James McArthur [MOVEMENTS] Greg Jones home -> 1, Charlie Culberson 1 -> 2, Charlie Culberson 2 -> 3
[PLAY] Home Run [BATTER] Ruben Cardenas [PITCHER] James McArthur [MOVEMENTS] Ruben Cardenas home -> 4, Charlie Culberson 3 -> 4, Greg Jones 1 -> 4
[PLAY] Strikeout [BATTER] Osleivis Basabe [PITCHER] James McArthur [MOVEMENTS] Osleivis Basabe home -> home [out]
[PLAY] Groundout [BATTER] Bryson Stott [PITCHER] Braden Bristo [FIELDERS] Ronny Simon [MOVEMENTS] Bryson Stott home -> home [out]
[PLAY] Flyout [BATTER] Rhys Hoskins [PITCHER] Braden Bristo [FIELDERS] Ruben Cardenas [MOVEMENTS] Rhys Hoskins home -> home [out]
[PLAY] Walk [BATTER] Nick Castellanos [PITCHER] Braden Bristo [MOVEMENTS] Nick Castellanos home -> 1
[PLAY] Flyout [BATTER] Alec Bohm [PITCHER] Braden Bristo [FIELDERS] Niko Hulsizer [MOVEMENTS] Alec Bohm home -> home [out]
[PLAY] Flyout [BATTER] Blake Hunt [PITCHER] Jeremy Walker [FIELDERS] Johan Rojas [MOVEMENTS] Blake Hunt home -> home [out]
[PLAY] Walk [BATTER] Niko Hulsizer [PITCHER] Jeremy Walker [MOVEMENTS] Niko Hulsizer home -> 1
[PLAY] Strikeout [BATTER] Kyle Manzardo [PITCHER] Jeremy Walker [MOVEMENTS] Kyle Manzardo home -> home [out]
[PLAY] Flyout [BATTER] Gavin Collins [PITCHER] Jeremy Walker [FIELDERS] Johan Rojas [MOVEMENTS] Gavin Collins home -> home [out]
[PLAY] Strikeout [BATTER] Scott Kingery [PITCHER] Michael Mercado [MOVEMENTS] Scott Kingery home -> home [out]
[PLAY] Double [BATTER] Weston Wilson [PITCHER] Michael Mercado [MOVEMENTS] Weston Wilson home -> 2
[PLAY] Field Error [BATTER] Jim Haley [PITCHER] Michael Mercado [FIELDERS] Greg Jones [MOVEMENTS] Weston Wilson 2 -> 3, Jim Haley home -> 1, Weston Wilson 3 -> 4
[PLAY] Single [BATTER] Will Toffey [PITCHER] Michael Mercado [MOVEMENTS] Will Toffey home -> 1, Jim Haley 1 -> 2
[PLAY] Flyout [BATTER] Jack Conley [PITCHER] Michael Mercado [FIELDERS] Niko Hulsizer, Niko Hulsizer [MOVEMENTS] Jack Conley home -> home [out], Jim Haley 2 -> 3, Will Toffey 1 -> 2
[PLAY] Strikeout [BATTER] Símon Muzziotti [PITCHER] Michael Mercado [MOVEMENTS] Símon Muzziotti home -> home [out]
[PLAY] Home Run [BATTER] Ronny Simon [PITCHER] Mark Appel [MOVEMENTS] Ronny Simon home -> 4
[PLAY] Walk [BATTER] Tristan Peters [PITCHER] Mark Appel [MOVEMENTS] Tristan Peters home -> 1
[PLAY] Groundout [BATTER] Greg Jones [PITCHER] Mark Appel [FIELDERS] Will Toffey [MOVEMENTS] Greg Jones home -> home [out], Tristan Peters 1 -> 2
[PLAY] Strikeout [BATTER] Ruben Cardenas [PITCHER] Mark Appel [MOVEMENTS] Tristan Peters 2 -> 3, Ruben Cardenas home -> home [out]
[PLAY] Walk [BATTER] Osleivis Basabe [PITCHER] Mark Appel [MOVEMENTS] Tristan Peters 3 -> 4, Osleivis Basabe home -> 1
[PLAY] Strikeout [BATTER] Blake Hunt [PITCHER] Trey Cobb [MOVEMENTS] Blake Hunt home -> home [out]
[PLAY] Strikeout [BATTER] Johan Rojas [PITCHER] Hector Perez [MOVEMENTS] Johan Rojas home -> home [out]
[PLAY] Flyout [BATTER] John Hicks [PITCHER] Hector Perez [FIELDERS] Niko Hulsizer [MOVEMENTS] John Hicks home -> home [out]
[PLAY] Field Error [BATTER] Jhailyn Ortiz [PITCHER] Hector Perez [FIELDERS] Niko Hulsizer [MOVEMENTS] Jhailyn Ortiz home -> 1, Jhailyn Ortiz 1 -> 2
[PLAY] Single [BATTER] Scott Kingery [PITCHER] Hector Perez [MOVEMENTS] Scott Kingery home -> 1, Jhailyn Ortiz 2 -> 3
[PLAY] Single [BATTER] Weston Wilson [PITCHER] Hector Perez [MOVEMENTS] Weston Wilson home -> 1, Jhailyn Ortiz 3 -> 4, Scott Kingery 1 -> 2, Scott Kingery 2 -> 3
[PLAY] Double [BATTER] Jim Haley [PITCHER] Zack Burdi [MOVEMENTS] Jim Haley home -> 2, Scott Kingery 3 -> 4, Weston Wilson 1 -> 3
[PLAY] Strikeout [BATTER] Will Toffey [PITCHER] Zack Burdi [MOVEMENTS] Will Toffey home -> home [out]
[PLAY] Lineout [BATTER] Niko Hulsizer [PITCHER] Andrew Schultz [FIELDERS] Johan Rojas [MOVEMENTS] Niko Hulsizer home -> home [out]
[PLAY] Groundout [BATTER] Kyle Manzardo [PITCHER] Andrew Schultz [FIELDERS] Weston Wilson [MOVEMENTS] Kyle Manzardo home -> home [out]
[PLAY] Flyout [BATTER] Gavin Collins [PITCHER] Andrew Schultz [FIELDERS] Jhailyn Ortiz [MOVEMENTS] Gavin Collins home -> home [out]
[PLAY] Strikeout [BATTER] Jack Conley [PITCHER] Colten Brewer [MOVEMENTS] Jack Conley home -> home [out]
[PLAY] Strikeout [BATTER] Símon Muzziotti [PITCHER] Colten Brewer [MOVEMENTS] Símon Muzziotti home -> home [out]
[PLAY] Groundout [BATTER] Johan Rojas [PITCHER] Colten Brewer [FIELDERS] Greg Jones [MOVEMENTS] Johan Rojas home -> home [out]
[GAME_END]
