[GAME] 719321 [DATE] 2023-03-01 [VENUE] Coors Field [WEATHER] Overcast 59 14

[TEAM] 115
[PLAY] Single [BATTER] Robbie Glendinning [PITCHER] Josh Rogers [MOVEMENTS] Robbie Glendinning home -> 1, Jakson Reetz 3 -> 4
[PLAY] Single [BATTER] Samad Taylor [PITCHER] Josh Rogers [MOVEMENTS] Samad Taylor home -> 1, Robbie Glendinning 1 -> 2
[PLAY] Walk [BATTER] Tyler Gentry [PITCHER] Blair Calvo [MOVEMENTS] Robbie Glendinning 2 -> 3, Samad Taylor 1 -> 2, Tyler Gentry home -> 1
[PLAY] Sac Fly [BATTER] Angelo Castellano [PITCHER] Blair Calvo [FIELDERS] Nolan Jones [SCORING_RUNNER] Samad Taylor [MOVEMENTS] Angelo Castellano home -> home [out], Samad Taylor 2 -> 3, Robbie Glendinning 3 -> 4
[PLAY] Walk [BATTER] Luca Tresh [PITCHER] Blair Calvo [MOVEMENTS] Samad Taylor 3 -> 4, Tyler Gentry 1 -> 2, Luca Tresh home -> 1
[PLAY] Lineout [BATTER] Parker Bates [PITCHER] Blair Calvo [FIELDERS] Coco Montes [MOVEMENTS] Parker Bates home -> home [out]
[PLAY] Walk [BATTER] Cole Tucker [PITCHER] Yefri Del Rosario [MOVEMENTS] Cole Tucker home -> 1
[PLAY] Flyout [BATTER] Elehuris Montero [PITCHER] Yefri Del Rosario [FIELDERS] Tyler Gentry [MOVEMENTS] Elehuris Montero home -> home [out]
[PLAY] Groundout [BATTER] Julio Carreras [PITCHER] Yefri Del Rosario [FIELDERS] Samad Taylor [MOVEMENTS] Julio Carreras home -> home [out], Cole Tucker 1 -> 2
[PLAY] Strikeout [BATTER] Michael Toglia [PITCHER] Yefri Del Rosario [MOVEMENTS] Michael Toglia home -> home [out]
[GAME_END]
