[GAME] 719187 [DATE] 2023-03-10 [VENUE] Citi Field [WEATHER] Partly Cloudy 82 11

[TEAM] 121
[PLAY] Home Run [BATTER] Starling Marte [PITCHER] Shawn Dubin [MOVEMENTS] Starling Marte home -> 4, Luis Guillorme 1 -> 4
[PLAY] Groundout [BATTER] Daniel Vogelbach [PITCHER] Shawn Dubin [FIELDERS] David Hensley [MOVEMENTS] Daniel Vogelbach home -> home [out]
[PLAY] Pop Out [BATTER] Mark Canha [PITCHER] Matt Ruppenthal [FIELDERS] José Abreu [MOVEMENTS] Mark Canha home -> home [out]
[PLAY] Strikeout [BATTER] Brett Baty [PITCHER] Matt Ruppenthal [MOVEMENTS] Brett Baty home -> home [out]
[PLAY] Groundout [BATTER] Alex Bregman [PITCHER] Justin Verlander [FIELDERS] Brett Baty [MOVEMENTS] Alex Bregman home -> home [out]
[PLAY] Strikeout [BATTER] José Abreu [PITCHER] Jimmy Yacabonis [MOVEMENTS] José Abreu home -> home [out]
[PLAY] Double [BATTER] Yainer Diaz [PITCHER] Jimmy Yacabonis [MOVEMENTS] Yainer Diaz home -> 2
[PLAY] Flyout [BATTER] David Hensley [PITCHER] Jimmy Yacabonis [FIELDERS] Starling Marte [MOVEMENTS] David Hensley home -> home [out]
[PLAY] Lineout [BATTER] Tommy Pham [PITCHER] Ty Buttrey [FIELDERS] Ty Buttrey [MOVEMENTS] Tommy Pham home -> home [out]
[PLAY] Walk [BATTER] DJ Stewart [PITCHER] Ty Buttrey [MOVEMENTS] DJ Stewart home -> 1
[PLAY] Single [BATTER] Tomás Nido [PITCHER] Ty Buttrey [MOVEMENTS] Tomás Nido home -> 1, DJ Stewart 1 -> 2
[PLAY] Single [BATTER] Danny Mendick [PITCHER] Ty Buttrey [MOVEMENTS] Danny Mendick home -> 1, DJ Stewart 2 -> 3, DJ Stewart 3 -> 4, Tomás Nido 1 -> 2
[PLAY] Strikeout [BATTER] Luis Guillorme [PITCHER] Ty Buttrey [MOVEMENTS] Tomás Nido 2 -> 3, Danny Mendick 1 -> 2, Luis Guillorme home -> home [out]
[PLAY] Groundout [BATTER] Brandon McIlwain [PITCHER] Ty Buttrey [FIELDERS] Ty Buttrey [MOVEMENTS] Brandon McIlwain home -> home [out]
[PLAY] Flyout [BATTER] Dixon Machado [PITCHER] Sam Coonrod [FIELDERS] Tommy Pham [MOVEMENTS] Dixon Machado home -> home [out]
[PLAY] Strikeout [BATTER] Bligh Madris [PITCHER] Sam Coonrod [MOVEMENTS] Bligh Madris home -> home [out]
[PLAY] Flyout [BATTER] Mauricio Dubón [PITCHER] Sam Coonrod [FIELDERS] Brandon McIlwain [MOVEMENTS] Mauricio Dubón home -> home [out]
[PLAY] Single [BATTER] Daniel Vogelbach [PITCHER] Austin Davis [MOVEMENTS] Daniel Vogelbach home -> 1
[PLAY] Strikeout [BATTER] Mark Canha [PITCHER] Austin Davis [MOVEMENTS] Mark Canha home -> home [out]
[PLAY] Strikeout [BATTER] Brett Baty [PITCHER] Austin Davis [MOVEMENTS] Brett Baty home -> home [out]
[PLAY] Flyout [BATTER] Tommy Pham [PITCHER] Austin Davis [FIELDERS] Chas McCormick [MOVEMENTS] Tommy Pham home -> home [out]
[PLAY] Groundout [BATTER] Jake Meyers [PITCHER] Tommy Hunter [FIELDERS] Brett Baty [MOVEMENTS] Jake Meyers home -> home [out]
[PLAY] Single [BATTER] Chas McCormick [PITCHER] Tommy Hunter [MOVEMENTS] Chas McCormick home -> 1
[PLAY] Strikeout [BATTER] Alex Bregman [PITCHER] Tommy Hunter [MOVEMENTS] Alex Bregman home -> home [out]
[PLAY] Strikeout [BATTER] José Abreu [PITCHER] Tommy Hunter [MOVEMENTS] José Abreu home -> home [out]
[PLAY] Single [BATTER] DJ Stewart [PITCHER] Matt Gage [MOVEMENTS] DJ Stewart home -> 1
[PLAY] Pop Out [BATTER] Tomás Nido [PITCHER] Matt Gage [FIELDERS] José Abreu [MOVEMENTS] Tomás Nido home -> home [out]
[PLAY] Strikeout [BATTER] Willy Fanas [PITCHER] Matt Gage [MOVEMENTS] Willy Fanas home -> home [out]
[PLAY] Field Error [BATTER] Luis Guillorme [PITCHER] Matt Gage [FIELDERS] Rylan Bannon [MOVEMENTS] Luis Guillorme home -> 1, Diego Mosquera 1 -> 2, Diego Mosquera 2 -> 3
[PLAY] Groundout [BATTER] Brandon McIlwain [PITCHER] Matt Gage [FIELDERS] Alex Bregman [MOVEMENTS] Brandon McIlwain home -> home [out]
[PLAY] Hit By Pitch [BATTER] Korey Lee [PITCHER] Jeff Brigham [MOVEMENTS] Korey Lee home -> 1
[PLAY] Strikeout [BATTER] Rylan Bannon [PITCHER] Jeff Brigham [MOVEMENTS] Korey Lee 1 -> 2, Rylan Bannon home -> home [out]
[PLAY] Groundout [BATTER] Shay Whitcomb [PITCHER] Jeff Brigham [FIELDERS] Wyatt Young [MOVEMENTS] Shay Whitcomb home -> home [out], Korey Lee 2 -> 3
[PLAY] Single [BATTER] Marty Costes [PITCHER] Jeff Brigham [MOVEMENTS] Marty Costes home -> 1, Korey Lee 3 -> 4
[PLAY] Pop Out [BATTER] Corey Julks [PITCHER] Jeff Brigham [FIELDERS] Brad Malm [MOVEMENTS] Corey Julks home -> home [out]
[PLAY] Lineout [BATTER] Nick Meyer [PITCHER] Bryan Garcia [FIELDERS] Shay Whitcomb [MOVEMENTS] Nick Meyer home -> home [out]
[PLAY] Strikeout [BATTER] Brad Malm [PITCHER] Bryan Garcia [MOVEMENTS] Brad Malm home -> home [out]
[PLAY] Groundout [BATTER] Brett Baty [PITCHER] Bryan Garcia [FIELDERS] Shay Whitcomb [MOVEMENTS] Brett Baty home -> home [out]
[PLAY] Flyout [BATTER] Justin Dirden [PITCHER] Josh Walker [FIELDERS] Simon Juan [MOVEMENTS] Justin Dirden home -> home [out]
[PLAY] Hit By Pitch [BATTER] Ross Adolph [PITCHER] Josh Walker [MOVEMENTS] Ross Adolph home -> 1
[PLAY] Pop Out [BATTER] Joe Perez [PITCHER] Josh Walker [FIELDERS] Brad Malm [MOVEMENTS] Joe Perez home -> home [out]
[PLAY] Groundout [BATTER] J.J. Matijevic [PITCHER] Josh Walker [FIELDERS] Wyatt Young [MOVEMENTS] J.J. Matijevic home -> home [out]
[PLAY] Single [BATTER] Wyatt Young [PITCHER] Bryan Garcia [MOVEMENTS] Wyatt Young home -> 1
[PLAY] Groundout [BATTER] Diego Mosquera [PITCHER] Bryan Garcia [FIELDERS] Bryan Garcia [MOVEMENTS] Diego Mosquera home -> home [out], Wyatt Young 1 -> 2
[PLAY] Groundout [BATTER] Michael Pérez [PITCHER] Bryan Garcia [FIELDERS] J.J. Matijevic [MOVEMENTS] Michael Pérez home -> home [out], Wyatt Young 2 -> 3
[PLAY] Strikeout [BATTER] Willy Fanas [PITCHER] Bryan Garcia [MOVEMENTS] Wyatt Young 3 -> 4, Willy Fanas home -> home [out]
[PLAY] Pop Out [BATTER] Korey Lee [PITCHER] Justin Courtney [FIELDERS] Michael Pérez [MOVEMENTS] Korey Lee home -> home [out]
[PLAY] Strikeout [BATTER] Rylan Bannon [PITCHER] Justin Courtney [MOVEMENTS] Rylan Bannon home -> home [out]
[PLAY] Flyout [BATTER] Shay Whitcomb [PITCHER] Justin Courtney [FIELDERS] Brandon McIlwain [MOVEMENTS] Shay Whitcomb home -> home [out]
[GAME_END]
