[GAME] 641934 [DATE] 2021-03-03 [VENUE] Busch Stadium [WEATHER] Overcast 77 19

[TEAM] 138
[PITCHER] Jerry Blevins
[PITCHER] Carlos Carrasco
[PITCHER] Dellin Betances
[PITCHER] Tommy Hunter
[FIRST_BASE] José A. Martínez
[PITCHER] Arodys Vizcaíno
[SHORTSTOP] Wilfredo Tovar
[SHORTSTOP] Jonathan Villar
[CATCHER] Caleb Joseph
[PITCHER] Trevor May
[CATCHER] James McCann
[PITCHER] Mike Montgomery
[PITCHER] Jeurys Familia
[RIGHT_FIELD] Albert Almora Jr.
[PITCHER] Aaron Loup
[PITCHER] Marcus Stroman
[THIRD_BASE] Brandon Drury
[PITCHER] Taijuan Walker
[PITCHER] Tom Windle
[PITCHER] Jacob deGrom
[PITCHER] Jerad Eickhoff
[SHORTSTOP] Francisco Lindor
[THIRD_BASE] J.D. Davis
[LEFT_FIELD] Mallex Smith
[PITCHER] Stephen Tarpley
[SECOND_BASE] José Peraza
[PITCHER] Jacob Barnes
[THIRD_BASE] Jake Hager
[CENTER_FIELD] Brandon Nimmo
[PITCHER] Robert Gsellman
[PITCHER] Seth Lugo
[CENTER_FIELD] Kevin Pillar
[PITCHER] Miguel Castro
[PITCHER] Edwin Díaz
[PITCHER] Corey Oswalt
[CATCHER] Tomás Nido
[PITCHER] Drew Smith
[FIRST_BASE] Bruce Maxwell
[PITCHER] Daniel Zamora
[FIRST_BASE] Pete Alonso
[RIGHT_FIELD] Michael Conforto
[CATCHER] David Rodríguez
[LEFT_FIELD] Johneshwy Fargas
[SECOND_BASE] Luis Guillorme
[LEFT_FIELD] Dominic Smith
[PITCHER] Franklyn Kilome
[PITCHER] Oscar De La Cruz
[SECOND_BASE] Jeff McNeil
[PITCHER] Harol González
[PITCHER] Sam McWilliams
[PITCHER] Tylor Megill
[PITCHER] David Peterson
[PITCHER] Sean Reid-Foley
[PITCHER] Jared Robinson
[PITCHER] Jordan Yamamoto
[PITCHER] Trevor Hildenberger
[THIRD_BASE] Will Toffey
[PITCHER] Yennsy Díaz
[PITCHER] Thomas Szapucki
[CATCHER] Hayden Senger
[PITCHER] Ryley Gilliam
[PITCHER] Joey Lucchesi
[CATCHER] Patrick Mazeika
[RIGHT_FIELD] Drew Ferguson
[CENTER_FIELD] Khalil Lee
[PITCHER] Stephen Nogosek
[DESIGNATED_HITTER] Mark Vientos
[PITCHER] J.T. Ginn
[PITCHER] Marcel Rentería
[SHORTSTOP] Ronny Mauricio
[CATCHER] Nick Meyer
[PITCHER] Saul Gonzalez
[DESIGNATED_HITTER] Francisco Alvarez
[RIGHT_FIELD] Freddy Valdez
[PITCHER] Matt Allan
[PINCH_HITTER] Brett Baty
[CATCHER] Matthew Dyer
[PITCHER] Jose Acuna
[CENTER_FIELD] Pete Crow-Armstrong
[PITCHER] Franklin Sanchez
[INFIELD] Hector Rodriguez

[GAME_START]
[PLAY] Triple [BATTER] Kevin Pillar [PITCHER] Kwang Hyun Kim [MOVEMENTS] Kevin Pillar home -> 3
[PLAY] Strikeout [BATTER] Jonathan Villar [PITCHER] Kwang Hyun Kim [MOVEMENTS] Jonathan Villar home -> home [out]
[PLAY] Single [BATTER] J.D. Davis [PITCHER] Kwang Hyun Kim [MOVEMENTS] J.D. Davis home -> 1, Kevin Pillar 3 -> 4
[PLAY] Walk [BATTER] José A. Martínez [PITCHER] Kwang Hyun Kim [MOVEMENTS] J.D. Davis 1 -> 2, José A. Martínez home -> 1
[PLAY] Single [BATTER] Luis Guillorme [PITCHER] Kwang Hyun Kim [MOVEMENTS] Luis Guillorme home -> 1, J.D. Davis 2 -> 3, J.D. Davis 3 -> 4, José A. Martínez 1 -> 2, José A. Martínez 2 -> 3
[PLAY] Single [BATTER] Tomás Nido [PITCHER] Kwang Hyun Kim [MOVEMENTS] Tomás Nido home -> 1, José A. Martínez 3 -> 4, Luis Guillorme 1 -> 2
[PLAY] Pop Out [BATTER] Albert Almora Jr. [PITCHER] Angel Rondón [FIELDERS] Nolan Arenado [MOVEMENTS] Albert Almora Jr. home -> home [out]
[PLAY] Groundout [BATTER] Mallex Smith [PITCHER] Angel Rondón [FIELDERS] Paul DeJong [MOVEMENTS] Mallex Smith home -> home [out]
[PLAY] Double [BATTER] Tommy Edman [PITCHER] Jerad Eickhoff [MOVEMENTS] Tommy Edman home -> 2
[PLAY] Groundout [BATTER] Paul DeJong [PITCHER] Jerad Eickhoff [FIELDERS] J.D. Davis [MOVEMENTS] Paul DeJong home -> home [out]
[PLAY] Single [BATTER] Nolan Arenado [PITCHER] Jerad Eickhoff [MOVEMENTS] Nolan Arenado home -> 1, Tommy Edman 2 -> 4
[PLAY] Strikeout [BATTER] Dylan Carlson [PITCHER] Jerad Eickhoff [MOVEMENTS] Dylan Carlson home -> home [out]
[PLAY] Strikeout [BATTER] Austin Dean [PITCHER] Jerad Eickhoff [MOVEMENTS] Nolan Arenado 1 -> 3, Austin Dean home -> home [out]
[PLAY] Strikeout [BATTER] Francisco Alvarez [PITCHER] Kwang Hyun Kim [MOVEMENTS] Francisco Alvarez home -> home [out]
[PLAY] Walk [BATTER] Kevin Pillar [PITCHER] Kwang Hyun Kim [MOVEMENTS] Kevin Pillar home -> 1
[PLAY] Pop Out [BATTER] Jonathan Villar [PITCHER] Tommy Parsons [FIELDERS] Paul DeJong [MOVEMENTS] Jonathan Villar home -> home [out]
[PLAY] Single [BATTER] J.D. Davis [PITCHER] Tommy Parsons [MOVEMENTS] J.D. Davis home -> 1, Kevin Pillar 1 -> 2
[PLAY] Field Error [BATTER] José A. Martínez [PITCHER] Tommy Parsons [FIELDERS] Austin Dean [MOVEMENTS] José A. Martínez home -> 1, José A. Martínez 1 -> 2, Kevin Pillar 2 -> 4, J.D. Davis 1 -> 4
[PLAY] Pop Out [BATTER] Luis Guillorme [PITCHER] Tommy Parsons [FIELDERS] Nolan Arenado [MOVEMENTS] Luis Guillorme home -> home [out]
[PLAY] Single [BATTER] Andrew Knizner [PITCHER] Jerad Eickhoff [MOVEMENTS] Andrew Knizner home -> 1
[PLAY] Walk [BATTER] Lane Thomas [PITCHER] Jerad Eickhoff [MOVEMENTS] Andrew Knizner 1 -> 2, Lane Thomas home -> 1
[PLAY] Groundout [BATTER] Justin Williams [PITCHER] Jerad Eickhoff [FIELDERS] J.D. Davis [MOVEMENTS] Justin Williams home -> home [out], Andrew Knizner 2 -> 3, Lane Thomas 1 -> 2
[PLAY] Home Run [BATTER] John Nogowski [PITCHER] Jerad Eickhoff [MOVEMENTS] John Nogowski home -> 4, Andrew Knizner 3 -> 4, Lane Thomas 2 -> 4
[PLAY] Flyout [BATTER] Tommy Edman [PITCHER] Jerad Eickhoff [FIELDERS] Albert Almora Jr. [MOVEMENTS] Tommy Edman home -> home [out]
[PLAY] Flyout [BATTER] Paul DeJong [PITCHER] Jerad Eickhoff [FIELDERS] Albert Almora Jr. [MOVEMENTS] Paul DeJong home -> home [out]
[PLAY] Strikeout [BATTER] Tomás Nido [PITCHER] Tommy Parsons [MOVEMENTS] Tomás Nido home -> home [out]
[PLAY] Pop Out [BATTER] Albert Almora Jr. [PITCHER] Tommy Parsons [FIELDERS] Andrew Knizner [MOVEMENTS] Albert Almora Jr. home -> home [out]
[PLAY] Strikeout [BATTER] Mallex Smith [PITCHER] Tommy Parsons [MOVEMENTS] Mallex Smith home -> home [out]
[PLAY] Walk [BATTER] Nolan Arenado [PITCHER] Jacob Barnes [MOVEMENTS] Nolan Arenado home -> 1
[PLAY] Hit By Pitch [BATTER] Dylan Carlson [PITCHER] Jacob Barnes [MOVEMENTS] Evan Mendoza 1 -> 2, Dylan Carlson home -> 1
[PLAY] Flyout [BATTER] Austin Dean [PITCHER] Jacob Barnes [FIELDERS] Albert Almora Jr. [MOVEMENTS] Austin Dean home -> home [out]
[PLAY] Double [BATTER] Andrew Knizner [PITCHER] Jacob Barnes [MOVEMENTS] Andrew Knizner home -> 2, Dylan Carlson 1 -> 3, Dylan Carlson 3 -> 4, Evan Mendoza 2 -> 4
[PLAY] Single [BATTER] Lane Thomas [PITCHER] Jacob Barnes [MOVEMENTS] Lane Thomas home -> 1, Andrew Knizner 2 -> 3
[PLAY] Single [BATTER] Justin Williams [PITCHER] Jacob Barnes [MOVEMENTS] Lane Thomas 1 -> home [out], Justin Williams home -> 1, Andrew Knizner 3 -> 4
[PLAY] Walk [BATTER] John Nogowski [PITCHER] Jacob Barnes [MOVEMENTS] Justin Williams 1 -> 2, John Nogowski home -> 1
[PLAY] Runner Out [RUNNER] Nolan Arenado [FIELDERS]  [MOVEMENTS] Nolan Arenado 3 -> home [out]
[PLAY] Groundout [BATTER] Francisco Alvarez [PITCHER] Seth Elledge [FIELDERS] Evan Mendoza [MOVEMENTS] Francisco Alvarez home -> home [out]
[PLAY] Double [BATTER] Kevin Pillar [PITCHER] Seth Elledge [MOVEMENTS] Kevin Pillar home -> 2
[PLAY] Lineout [BATTER] Jonathan Villar [PITCHER] Seth Elledge [FIELDERS] Dylan Carlson [MOVEMENTS] Jonathan Villar home -> home [out], Kevin Pillar 2 -> 3
[PLAY] Groundout [BATTER] J.D. Davis [PITCHER] Seth Elledge [FIELDERS] Delvin Pérez [MOVEMENTS] J.D. Davis home -> home [out]
[PLAY] Lineout [BATTER] José Rondón [PITCHER] Franklyn Kilome [FIELDERS] Mallex Smith [MOVEMENTS] José Rondón home -> home [out]
[PLAY] Lineout [BATTER] Delvin Pérez [PITCHER] Franklyn Kilome [FIELDERS] Mallex Smith [MOVEMENTS] Delvin Pérez home -> home [out]
[PLAY] Groundout [BATTER] Evan Mendoza [PITCHER] Franklyn Kilome [FIELDERS] José A. Martínez [MOVEMENTS] Evan Mendoza home -> home [out]
[PLAY] Walk [BATTER] José A. Martínez [PITCHER] Connor Jones [MOVEMENTS] José A. Martínez home -> 1
[PLAY] Single [BATTER] Luis Guillorme [PITCHER] Connor Jones [MOVEMENTS] Luis Guillorme home -> 1, José A. Martínez 1 -> 2
[PLAY] Walk [BATTER] Tomás Nido [PITCHER] Connor Jones [MOVEMENTS] José A. Martínez 2 -> 3, Luis Guillorme 1 -> 2, Tomás Nido home -> 1
[PLAY] Strikeout [BATTER] Albert Almora Jr. [PITCHER] Connor Jones [MOVEMENTS] Albert Almora Jr. home -> home [out]
[PLAY] Walk [BATTER] Mallex Smith [PITCHER] Connor Jones [MOVEMENTS] José A. Martínez 3 -> 4, Luis Guillorme 2 -> 3, Tomás Nido 1 -> 2, Mallex Smith home -> 1
[PLAY] Runner Out [RUNNER] Luis Guillorme [FIELDERS]  [MOVEMENTS] Luis Guillorme 3 -> home [out], Albert Almora Jr. 3 -> home [out]
[PLAY] Strikeout [BATTER] Dylan Carlson [PITCHER] Oscar De La Cruz [MOVEMENTS] Dylan Carlson home -> home [out]
[PLAY] Flyout [BATTER] Austin Dean [PITCHER] Oscar De La Cruz [FIELDERS] Albert Almora Jr. [MOVEMENTS] Austin Dean home -> home [out]
[PLAY] Lineout [BATTER] Andrew Knizner [PITCHER] Oscar De La Cruz [FIELDERS] Mallex Smith [MOVEMENTS] Andrew Knizner home -> home [out]
[PLAY] Walk [BATTER] Mark Vientos [PITCHER] Roel Ramírez [MOVEMENTS] Mark Vientos home -> 1
[PLAY] Forceout [BATTER] Pete Crow-Armstrong [PITCHER] Roel Ramírez [FIELDERS] José Rondón [MOVEMENTS] Mark Vientos 1 -> home [out], Pete Crow-Armstrong home -> 1
[PLAY] Single [BATTER] Ronny Mauricio [PITCHER] Roel Ramírez [MOVEMENTS] Ronny Mauricio home -> 1, Pete Crow-Armstrong 1 -> 2
[PLAY] Pop Out [BATTER] Jake Hager [PITCHER] Roel Ramírez [FIELDERS] José Rondón [MOVEMENTS] Pete Crow-Armstrong 2 -> 3, Ronny Mauricio 1 -> 2, Jake Hager home -> home [out]
[PLAY] Walk [BATTER] Bruce Maxwell [PITCHER] Roel Ramírez [MOVEMENTS] Bruce Maxwell home -> 1
[PLAY] Pop Out [BATTER] José Peraza [PITCHER] Roel Ramírez [FIELDERS] José Rondón [MOVEMENTS] José Peraza home -> home [out]
[PLAY] Strikeout [BATTER] Lane Thomas [PITCHER] Tom Windle [MOVEMENTS] Lane Thomas home -> home [out]
[PLAY] Strikeout [BATTER] Justin Williams [PITCHER] Tom Windle [MOVEMENTS] Justin Williams home -> home [out]
[PLAY] Walk [BATTER] John Nogowski [PITCHER] Tom Windle [MOVEMENTS] John Nogowski home -> 1
[PLAY] Triple [BATTER] José Rondón [PITCHER] Tom Windle [MOVEMENTS] José Rondón home -> 3, John Nogowski 1 -> 4
[PLAY] Field Error [BATTER] Delvin Pérez [PITCHER] Tom Windle [FIELDERS] Jake Hager [MOVEMENTS] Delvin Pérez home -> 1, José Rondón 3 -> 4
[PLAY] Single [BATTER] Evan Mendoza [PITCHER] Tom Windle [MOVEMENTS] Evan Mendoza home -> 1, Evan Mendoza 1 -> 2, Delvin Pérez 1 -> 2, Delvin Pérez 2 -> 4
[PLAY] Groundout [BATTER] Lars Nootbaar [PITCHER] Tom Windle [FIELDERS] Jake Hager [MOVEMENTS] Lars Nootbaar home -> home [out]
[PLAY] Strikeout [BATTER] Patrick Mazeika [PITCHER] Johan Quezada [MOVEMENTS] Patrick Mazeika home -> home [out]
[PLAY] Double [BATTER] Drew Ferguson [PITCHER] Johan Quezada [MOVEMENTS] Drew Ferguson home -> 2
[PLAY] Flyout [BATTER] Johneshwy Fargas [PITCHER] Johan Quezada [FIELDERS] Scott Hurst [MOVEMENTS] Johneshwy Fargas home -> home [out], Drew Ferguson 2 -> 3
[PLAY] Strikeout [BATTER] Mark Vientos [PITCHER] Johan Quezada [MOVEMENTS] Mark Vientos home -> home [out]
[PLAY] Groundout [BATTER] Justin Toerner [PITCHER] Stephen Nogosek [FIELDERS] Stephen Nogosek [MOVEMENTS] Justin Toerner home -> home [out]
[PLAY] Groundout [BATTER] Lars Nootbaar [PITCHER] Stephen Nogosek [FIELDERS] Bruce Maxwell [MOVEMENTS] Lars Nootbaar home -> home [out]
[PLAY] Strikeout [BATTER] Scott Hurst [PITCHER] Stephen Nogosek [MOVEMENTS] Scott Hurst home -> home [out]
[PLAY] Pop Out [BATTER] Pete Crow-Armstrong [PITCHER] Jesus Cruz [FIELDERS] Luken Baker [MOVEMENTS] Pete Crow-Armstrong home -> home [out]
[PLAY] Flyout [BATTER] Ronny Mauricio [PITCHER] Jesus Cruz [FIELDERS] Scott Hurst [MOVEMENTS] Ronny Mauricio home -> home [out]
[PLAY] Groundout [BATTER] Jake Hager [PITCHER] Jesus Cruz [FIELDERS] Ali Sánchez [MOVEMENTS] Jake Hager home -> home [out]
[PLAY] Walk [BATTER] Iván Herrera [PITCHER] Marcel Rentería [MOVEMENTS] Iván Herrera home -> 1
[PLAY] Strikeout [BATTER] Luken Baker [PITCHER] Marcel Rentería [MOVEMENTS] Luken Baker home -> home [out]
[PLAY] Home Run [BATTER] José Rondón [PITCHER] Marcel Rentería [MOVEMENTS] José Rondón home -> 4, Iván Herrera 1 -> 4
[PLAY] Strikeout [BATTER] Delvin Pérez [PITCHER] Marcel Rentería [MOVEMENTS] Delvin Pérez home -> home [out]
[PLAY] Walk [BATTER] Evan Mendoza [PITCHER] Marcel Rentería [MOVEMENTS] Evan Mendoza home -> 1
[PLAY] Home Run [BATTER] Ali Sánchez [PITCHER] Marcel Rentería [MOVEMENTS] Ali Sánchez home -> 4, Evan Mendoza 1 -> 4
[PLAY] Strikeout [BATTER] Justin Toerner [PITCHER] Marcel Rentería [MOVEMENTS] Justin Toerner home -> home [out]
[PLAY] Double [BATTER] Bruce Maxwell [PITCHER] Junior Fernández [MOVEMENTS] Bruce Maxwell home -> 2
[PLAY] Pop Out [BATTER] José Peraza [PITCHER] Junior Fernández [FIELDERS] Ali Sánchez [MOVEMENTS] José Peraza home -> home [out]
[PLAY] Double [BATTER] Patrick Mazeika [PITCHER] Junior Fernández [MOVEMENTS] Patrick Mazeika home -> 2, Bruce Maxwell 2 -> 3, Bruce Maxwell 3 -> 4
[PLAY] Single [BATTER] Drew Ferguson [PITCHER] Junior Fernández [MOVEMENTS] Drew Ferguson home -> 1, Patrick Mazeika 2 -> 3
[PLAY] Pop Out [BATTER] Johneshwy Fargas [PITCHER] Junior Fernández [FIELDERS] José Rondón [MOVEMENTS] Johneshwy Fargas home -> home [out]
[PLAY] Double [BATTER] Brett Baty [PITCHER] Junior Fernández [MOVEMENTS] Brett Baty home -> 2, Drew Ferguson 1 -> 3, Drew Ferguson 3 -> 4, Patrick Mazeika 3 -> 4
[PLAY] Groundout [BATTER] Pete Crow-Armstrong [PITCHER] Junior Fernández [FIELDERS] José Rondón [MOVEMENTS] Pete Crow-Armstrong home -> home [out]
[GAME_END]
