[GAME] 642097 [DATE] 2021-03-16 [VENUE] Kauffman Stadium [WEATHER] Clear 61 7

[TEAM] 118
[PITCHER] Kendall Graveman
[PITCHER] Drew Steckenrider
[CATCHER] Luis Torrens
[PITCHER] Brady Lail
[PITCHER] Jaime Schultz
[SHORTSTOP] Donovan Walton
[PITCHER] Paul Sewald
[PITCHER] Chris Flexen
[CENTER_FIELD] Braden Bishop
[PITCHER] Gerson Bautista
[SHORTSTOP] J.P. Crawford
[LEFT_FIELD] Jake Fraley
[CENTER_FIELD] Kyle Lewis
[PITCHER] Ian McKinney
[PITCHER] Keynan Middleton
[THIRD_BASE] Jantzen Witte
[PITCHER] Jimmy Yacabonis
[LEFT_FIELD] Luis Liberato
[THIRD_BASE] Jordan Cowan
[PITCHER] Justin Dunn
[SECOND_BASE] Shed Long Jr.
[PITCHER] Moises Gomez
[CATCHER] Josh Morgan
[PITCHER] Justus Sheffield
[PITCHER] Erik Swanson
[FIRST_BASE] Evan White
[CATCHER] Brian O'Keefe
[PITCHER] Vinny Nittoli
[CATCHER] Cal Raleigh
[PITCHER] Nick Duron
[THIRD_BASE] Ty France
[CENTER_FIELD] Sam Haggerty
[SECOND_BASE] Dylan Moore
[PITCHER] Ljay Newsome
[PITCHER] Anthony Misiewicz
[CENTER_FIELD] Taylor Trammell
[PITCHER] Aaron Fletcher
[PITCHER] Robert Dugger
[THIRD_BASE] Austin Shenton
[PITCHER] Logan Gilbert
[PITCHER] George Kirby
[PITCHER] Wyatt Mills
[CATCHER] Carter Bins
[PITCHER] Darren McCaughan
[PITCHER] Yohan Ramírez
[THIRD_BASE] Tyler Keenan
[PITCHER] Adam Macko
[CENTER_FIELD] Jarred Kelenic
[PITCHER] Juan Then
[PITCHER] Emerson Hancock
[PITCHER] Nick Margevicius
[PITCHER] Will Vest
[PITCHER] Sam Delaplane
[PITCHER] Damon Casetta-Stubbs
[DESIGNATED_HITTER] Julio Rodríguez
[PITCHER] Joey Gerber
[PITCHER] Brandon Williamson
[INFIELD] Luis Chevalier
[PITCHER] Connor Phillips
[PITCHER] Joaquin Tejada

[GAME_START]
[PLAY] Field Error [BATTER] Mitch Haniger [PITCHER] Brad Keller [FIELDERS] Seuly Matias [MOVEMENTS] Mitch Haniger home -> 1, Mitch Haniger 1 -> 2
[PLAY] Walk [BATTER] Dylan Moore [PITCHER] Brad Keller [MOVEMENTS] Dylan Moore home -> 1
[PLAY] Lineout [BATTER] Ty France [PITCHER] Brad Keller [FIELDERS] Emmanuel Rivera [MOVEMENTS] Mitch Haniger 2 -> 3, Dylan Moore 1 -> 2, Ty France home -> home [out]
[PLAY] Groundout [BATTER] Luis Torrens [PITCHER] Brad Keller [FIELDERS] Bobby Witt Jr. [MOVEMENTS] Luis Torrens home -> home [out], Mitch Haniger 3 -> 4, Dylan Moore 2 -> 3
[PLAY] Groundout [BATTER] Tom Murphy [PITCHER] Brad Keller [FIELDERS] Brad Keller [MOVEMENTS] Tom Murphy home -> home [out]
[PLAY] Strikeout [BATTER] Bobby Witt Jr. [PITCHER] Justus Sheffield [MOVEMENTS] Bobby Witt Jr. home -> home [out]
[PLAY] Single [BATTER] Adalberto Mondesi [PITCHER] Justus Sheffield [MOVEMENTS] Adalberto Mondesi home -> 1
[PLAY] Strikeout [BATTER] Carlos Santana [PITCHER] Justus Sheffield [MOVEMENTS] Carlos Santana home -> home [out]
[PLAY] Forceout [BATTER] Jorge Soler [PITCHER] Justus Sheffield [FIELDERS] Ty France [MOVEMENTS] Adalberto Mondesi 1 -> home [out], Jorge Soler home -> 1
[PLAY] Groundout [BATTER] J.P. Crawford [PITCHER] Brad Keller [FIELDERS] Bobby Witt Jr. [MOVEMENTS] J.P. Crawford home -> home [out]
[PLAY] Groundout [BATTER] Evan White [PITCHER] Brad Keller [FIELDERS] Emmanuel Rivera [MOVEMENTS] Evan White home -> home [out]
[PLAY] Walk [BATTER] Jake Fraley [PITCHER] Brad Keller [MOVEMENTS] Jake Fraley home -> 1
[PLAY] Triple [BATTER] Sam Haggerty [PITCHER] Brad Keller [MOVEMENTS] Sam Haggerty home -> 3, Jake Fraley 1 -> 4
[PLAY] Single [BATTER] Mitch Haniger [PITCHER] Brad Keller [MOVEMENTS] Mitch Haniger home -> 1, Sam Haggerty 3 -> 4
[PLAY] Lineout [BATTER] Dylan Moore [PITCHER] Brad Keller [FIELDERS] Bobby Witt Jr. [MOVEMENTS] Dylan Moore home -> home [out]
[PLAY] Strikeout [BATTER] Emmanuel Rivera [PITCHER] Justus Sheffield [MOVEMENTS] Emmanuel Rivera home -> home [out]
[PLAY] Strikeout [BATTER] Seuly Matias [PITCHER] Justus Sheffield [MOVEMENTS] Seuly Matias home -> home [out]
[PLAY] Single [BATTER] Ryan McBroom [PITCHER] Justus Sheffield [MOVEMENTS] Ryan McBroom home -> 1
[PLAY] Walk [BATTER] Cam Gallagher [PITCHER] Justus Sheffield [MOVEMENTS] Ryan McBroom 1 -> 2, Cam Gallagher home -> 1
[PLAY] Groundout [BATTER] Jarrod Dyson [PITCHER] Justus Sheffield [FIELDERS] Dylan Moore [MOVEMENTS] Jarrod Dyson home -> home [out]
[PLAY] Lineout [BATTER] Ty France [PITCHER] Brad Keller [FIELDERS] Jorge Soler [MOVEMENTS] Ty France home -> home [out]
[PLAY] Single [BATTER] Luis Torrens [PITCHER] Brad Keller [MOVEMENTS] Luis Torrens home -> 1
[PLAY] Walk [BATTER] Tom Murphy [PITCHER] Brad Keller [MOVEMENTS] Luis Torrens 1 -> 2, Tom Murphy home -> 1
[PLAY] Single [BATTER] J.P. Crawford [PITCHER] Brad Keller [MOVEMENTS] J.P. Crawford home -> 1, J.P. Crawford 1 -> 2, Luis Torrens 2 -> 3, Luis Torrens 3 -> 4, Tom Murphy 1 -> 2, Tom Murphy 2 -> 3
[PLAY] Single [BATTER] Evan White [PITCHER] Brad Keller [MOVEMENTS] Evan White home -> 1, J.P. Crawford 2 -> 4, Tom Murphy 3 -> 4
[PLAY] Strikeout [BATTER] Jake Fraley [PITCHER] Brad Keller [MOVEMENTS] Jake Fraley home -> home [out], Evan White 1 -> 2
[PLAY] Single [BATTER] Sam Haggerty [PITCHER] Brad Keller [MOVEMENTS] Sam Haggerty home -> 1, Evan White 2 -> 3
[PLAY] Strikeout [BATTER] Mitch Haniger [PITCHER] Brad Keller [MOVEMENTS] Mitch Haniger home -> home [out]
[PLAY] Lineout [BATTER] Bobby Witt Jr. [PITCHER] Justus Sheffield [FIELDERS] Jake Fraley [MOVEMENTS] Bobby Witt Jr. home -> home [out]
[PLAY] Strikeout [BATTER] Adalberto Mondesi [PITCHER] Justus Sheffield [MOVEMENTS] Adalberto Mondesi home -> home [out]
[PLAY] Groundout [BATTER] Carlos Santana [PITCHER] Justus Sheffield [FIELDERS] Dylan Moore [MOVEMENTS] Carlos Santana home -> home [out]
[PLAY] Single [BATTER] Dylan Moore [PITCHER] Brad Brach [MOVEMENTS] Dylan Moore home -> 1, Dylan Moore 1 -> 2
[PLAY] Home Run [BATTER] Ty France [PITCHER] Brad Brach [MOVEMENTS] Ty France home -> 4, Dylan Moore 2 -> 4
[PLAY] Walk [BATTER] Luis Torrens [PITCHER] Brad Brach [MOVEMENTS] Luis Torrens home -> 1
[PLAY] Home Run [BATTER] Tom Murphy [PITCHER] Brad Brach [MOVEMENTS] Tom Murphy home -> 4, Luis Torrens 1 -> 4
[PLAY] Strikeout [BATTER] J.P. Crawford [PITCHER] Brad Brach [MOVEMENTS] J.P. Crawford home -> home [out]
[PLAY] Single [BATTER] Evan White [PITCHER] Brad Brach [MOVEMENTS] Evan White home -> 1
[PLAY] Single [BATTER] Jake Fraley [PITCHER] Brad Brach [MOVEMENTS] Jake Fraley home -> 1, Evan White 1 -> 2, Evan White 2 -> 3
[PLAY] Double [BATTER] Sam Haggerty [PITCHER] Brad Brach [MOVEMENTS] Sam Haggerty home -> 2, Evan White 3 -> 4, Jake Fraley 1 -> 3
[PLAY] Groundout [BATTER] Mitch Haniger [PITCHER] Carlos Hernández [FIELDERS] Adalberto Mondesi [MOVEMENTS] Mitch Haniger home -> home [out]
[PLAY] Strikeout [BATTER] Dylan Moore [PITCHER] Carlos Hernández [MOVEMENTS] Dylan Moore home -> home [out]
[PLAY] Strikeout [BATTER] Jorge Soler [PITCHER] Justus Sheffield [MOVEMENTS] Jorge Soler home -> home [out]
[PLAY] Groundout [BATTER] Emmanuel Rivera [PITCHER] Justus Sheffield [FIELDERS] Dylan Moore [MOVEMENTS] Emmanuel Rivera home -> home [out]
[PLAY] Walk [BATTER] Seuly Matias [PITCHER] Justus Sheffield [MOVEMENTS] Seuly Matias home -> 1
[PLAY] Lineout [BATTER] Ryan McBroom [PITCHER] Justus Sheffield [FIELDERS] Sam Haggerty [MOVEMENTS] Ryan McBroom home -> home [out]
[PLAY] Strikeout [BATTER] Ty France [PITCHER] Carlos Hernández [MOVEMENTS] Ty France home -> home [out]
[PLAY] Strikeout [BATTER] Luis Torrens [PITCHER] Carlos Hernández [MOVEMENTS] Luis Torrens home -> home [out]
[PLAY] Home Run [BATTER] Julio Rodríguez [PITCHER] Carlos Hernández [MOVEMENTS] Julio Rodríguez home -> 4
[PLAY] Groundout [BATTER] J.P. Crawford [PITCHER] Carlos Hernández [FIELDERS] Bobby Witt Jr. [MOVEMENTS] J.P. Crawford home -> home [out]
[PLAY] Strikeout [BATTER] Cam Gallagher [PITCHER] Casey Sadler [MOVEMENTS] Cam Gallagher home -> home [out]
[PLAY] Groundout [BATTER] Jarrod Dyson [PITCHER] Casey Sadler [FIELDERS] Dylan Moore [MOVEMENTS] Jarrod Dyson home -> home [out]
[PLAY] Strikeout [BATTER] Bobby Witt Jr. [PITCHER] Casey Sadler [MOVEMENTS] Bobby Witt Jr. home -> home [out]
[PLAY] Walk [BATTER] Evan White [PITCHER] Wade Davis [MOVEMENTS] Evan White home -> 1
[PLAY] Strikeout [BATTER] Jake Fraley [PITCHER] Wade Davis [MOVEMENTS] Jake Fraley home -> home [out]
[PLAY] Strikeout [BATTER] Sam Haggerty [PITCHER] Wade Davis [MOVEMENTS] Sam Haggerty home -> home [out]
[PLAY] Single [BATTER] Dillon Thomas [PITCHER] Wade Davis [MOVEMENTS] Dillon Thomas home -> 1, Evan White 1 -> 2, Evan White 2 -> 3
[PLAY] Flyout [BATTER] Jack Reinheimer [PITCHER] Wade Davis [FIELDERS] Kyle Isbel [MOVEMENTS] Jack Reinheimer home -> home [out]
[PLAY] Strikeout [BATTER] Adalberto Mondesi [PITCHER] Casey Sadler [MOVEMENTS] Adalberto Mondesi home -> home [out]
[PLAY] Walk [BATTER] Carlos Santana [PITCHER] Casey Sadler [MOVEMENTS] Carlos Santana home -> 1
[PLAY] Strikeout [BATTER] Jorge Soler [PITCHER] Casey Sadler [MOVEMENTS] Nick Loftin 1 -> 3, Jorge Soler home -> home [out]
[PLAY] Flyout [BATTER] Emmanuel Rivera [PITCHER] Will Vest [FIELDERS] Dillon Thomas [MOVEMENTS] Emmanuel Rivera home -> home [out]
[PLAY] Walk [BATTER] Jantzen Witte [PITCHER] Scott Barlow [MOVEMENTS] Jantzen Witte home -> 1
[PLAY] Walk [BATTER] José Godoy [PITCHER] Scott Barlow [MOVEMENTS] Jantzen Witte 1 -> 2, José Godoy home -> 1
[PLAY] Field Error [BATTER] Julio Rodríguez [PITCHER] Scott Barlow [FIELDERS] Nick Loftin [MOVEMENTS] Jantzen Witte 2 -> 3, José Godoy 1 -> 2, Julio Rodríguez home -> 1, Jantzen Witte 3 -> 4, José Godoy 2 -> 3
[PLAY] Strikeout [BATTER] Donovan Walton [PITCHER] Scott Barlow [MOVEMENTS] Julio Rodríguez 1 -> 2, Donovan Walton home -> home [out]
[PLAY] Strikeout [BATTER] Sam Travis [PITCHER] Scott Barlow [MOVEMENTS] Sam Travis home -> home [out]
[PLAY] Flyout [BATTER] José Marmolejos [PITCHER] Scott Barlow [FIELDERS] Seuly Matias [MOVEMENTS] José Marmolejos home -> home [out]
[PLAY] Strikeout [BATTER] Seuly Matias [PITCHER] Will Vest [MOVEMENTS] Seuly Matias home -> home [out]
[PLAY] Lineout [BATTER] Ryan McBroom [PITCHER] Will Vest [FIELDERS] Dillon Thomas [MOVEMENTS] Ryan McBroom home -> home [out]
[PLAY] Groundout [BATTER] MJ Melendez [PITCHER] Will Vest [FIELDERS] Jack Reinheimer [MOVEMENTS] MJ Melendez home -> home [out]
[PLAY] Walk [BATTER] Braden Bishop [PITCHER] Jesse Hahn [MOVEMENTS] Braden Bishop home -> 1
[PLAY] Strikeout [BATTER] Dillon Thomas [PITCHER] Jesse Hahn [MOVEMENTS] Dillon Thomas home -> home [out]
[PLAY] Forceout [BATTER] Jack Reinheimer [PITCHER] Jesse Hahn [FIELDERS] Bobby Witt Jr. [MOVEMENTS] Braden Bishop 1 -> home [out], Jack Reinheimer home -> 1
[PLAY] Lineout [BATTER] Jantzen Witte [PITCHER] Jesse Hahn [FIELDERS] Erick Peña [MOVEMENTS] Jantzen Witte home -> home [out]
[PLAY] Flyout [BATTER] Kyle Isbel [PITCHER] Joey Gerber [FIELDERS] Braden Bishop [MOVEMENTS] Kyle Isbel home -> home [out]
[PLAY] Strikeout [BATTER] Bobby Witt Jr. [PITCHER] Joey Gerber [MOVEMENTS] Bobby Witt Jr. home -> home [out]
[PLAY] Walk [BATTER] Nick Pratto [PITCHER] Joey Gerber [MOVEMENTS] Nick Pratto home -> 1
[PLAY] Groundout [BATTER] Nick Loftin [PITCHER] Joey Gerber [FIELDERS] Joey Gerber [MOVEMENTS] Nick Loftin home -> home [out]
[PLAY] Groundout [BATTER] José Godoy [PITCHER] Eric Skoglund [FIELDERS] Nick Pratto [MOVEMENTS] José Godoy home -> home [out]
[PLAY] Double [BATTER] Julio Rodríguez [PITCHER] Eric Skoglund [MOVEMENTS] Julio Rodríguez home -> 2
[PLAY] Groundout [BATTER] Donovan Walton [PITCHER] Eric Skoglund [FIELDERS] Nick Loftin [MOVEMENTS] Donovan Walton home -> home [out], Julio Rodríguez 2 -> 3
[PLAY] Pop Out [BATTER] Sam Travis [PITCHER] Eric Skoglund [FIELDERS] Bobby Witt Jr. [MOVEMENTS] Sam Travis home -> home [out]
[PLAY] Strikeout [BATTER] Erick Peña [PITCHER] Drew Steckenrider [MOVEMENTS] Erick Peña home -> home [out]
[PLAY] Strikeout [BATTER] Anderson Miller [PITCHER] Drew Steckenrider [MOVEMENTS] Anderson Miller home -> home [out]
[PLAY] Single [BATTER] Freddy Fermin [PITCHER] Drew Steckenrider [MOVEMENTS] Freddy Fermin home -> 1
[PLAY] Strikeout [BATTER] Clay Dungan [PITCHER] Drew Steckenrider [MOVEMENTS] Clay Dungan home -> home [out]
[GAME_END]
