[GAME] 706950 [DATE] 2022-03-20 [VENUE] Kauffman Stadium [WEATHER] Cloudy 73 15

[TEAM] 118
[SHORTSTOP] Jeison Guzmán
[PITCHER] Kai-Wei Lin
[RIGHT_FIELD] Dominic Fletcher
[DESIGNATED_HITTER] Seth Beer
[CENTER_FIELD] Eduardo Diaz
[PITCHER] Luis Frías
[CATCHER] Renae Martinez
[PITCHER] Zac Gallen
[THIRD_BASE] Josh Rojas
[PITCHER] Ryne Nelson
[SHORTSTOP] Ryan Bliss
[LEFT_FIELD] Cooper Hummel
[PITCHER] Kyle Nelson
[CENTER_FIELD] Nick Heath
[SECOND_BASE] Camden Duzenack
[PITCHER] Edwin Uceta
[THIRD_BASE] Buddy Kennedy
[SHORTSTOP] Channy Ortiz
[SHORTSTOP] Geraldo Perdomo
[PITCHER] Marcos Tineo
[PITCHER] Tommy Henry
[PITCHER] Matt Peacock
[SECOND_BASE] Jancarlos Cintron
[SECOND_BASE] Blaze Alexander
[CENTER_FIELD] Alek Thomas
[RIGHT_FIELD] Jorge Barrosa
[RIGHT_FIELD] Neyfy Castillo
[CENTER_FIELD] Wilderd Patiño
[CATCHER] Adrian Del Castillo
[PITCHER] Ryan Weiss
[PITCHER] Josh Green
[PITCHER] Blake Workman
[CENTER_FIELD] Jeferson Espinal
[CENTER_FIELD] Corbin Carroll
[LEFT_FIELD] Dominic Canzone
[PITCHER] Bryce Jarvis
[PITCHER] Mitchell Stumpo
[PITCHER] Ross Carver
[OUTFIELD] Roby Enriquez
[THIRD_BASE] Deyvison De Los Santos
[SHORTSTOP] Sheng-Ping Chen
[PITCHER] Luis Osorio
[PITCHER] Brandon Pfaadt
[SECOND_BASE] Tim Tawa
[PITCHER] Zach Barnes

[GAME_START]
[PLAY] Flyout [BATTER] Daulton Varsho [PITCHER] Jackson Kowar [FIELDERS] Michael A. Taylor [MOVEMENTS] Daulton Varsho home -> home [out]
[PLAY] Strikeout [BATTER] Josh Rojas [PITCHER] Jackson Kowar [MOVEMENTS] Josh Rojas home -> home [out]
[PLAY] Strikeout [BATTER] Pavin Smith [PITCHER] Jackson Kowar [MOVEMENTS] Pavin Smith home -> home [out]
[PLAY] Strikeout [BATTER] Whit Merrifield [PITCHER] Brandon Pfaadt [MOVEMENTS] Whit Merrifield home -> home [out]
[PLAY] Lineout [BATTER] Nicky Lopez [PITCHER] Brandon Pfaadt [FIELDERS] Geraldo Perdomo [MOVEMENTS] Nicky Lopez home -> home [out]
[PLAY] Groundout [BATTER] Salvador Perez [PITCHER] Brandon Pfaadt [FIELDERS] Josh Rojas [MOVEMENTS] Salvador Perez home -> home [out]
[PLAY] Lineout [BATTER] Cooper Hummel [PITCHER] Jackson Kowar [FIELDERS] Bobby Witt Jr. [MOVEMENTS] Cooper Hummel home -> home [out]
[PLAY] Single [BATTER] Seth Beer [PITCHER] Jackson Kowar [MOVEMENTS] Seth Beer home -> 1
[PLAY] Single [BATTER] Stuart Fairchild [PITCHER] Jackson Kowar [MOVEMENTS] Stuart Fairchild home -> 1, Seth Beer 1 -> 2
[PLAY] Strikeout [BATTER] Alek Thomas [PITCHER] Jackson Kowar [MOVEMENTS] Alek Thomas home -> home [out]
[PLAY] Strikeout [BATTER] Geraldo Perdomo [PITCHER] Jackson Kowar [MOVEMENTS] Geraldo Perdomo home -> home [out]
[PLAY] Single [BATTER] Andrew Benintendi [PITCHER] Brandon Pfaadt [MOVEMENTS] Andrew Benintendi home -> 1
[PLAY] Strikeout [BATTER] Carlos Santana [PITCHER] Brandon Pfaadt [MOVEMENTS] Carlos Santana home -> home [out]
[PLAY] Groundout [BATTER] Hunter Dozier [PITCHER] Brandon Pfaadt [FIELDERS] Geraldo Perdomo [MOVEMENTS] Hunter Dozier home -> home [out], Andrew Benintendi 1 -> 2
[PLAY] Strikeout [BATTER] Adalberto Mondesi [PITCHER] Brandon Pfaadt [MOVEMENTS] Adalberto Mondesi home -> home [out]
[PLAY] Double [BATTER] Jake Hager [PITCHER] Jackson Kowar [MOVEMENTS] Jake Hager home -> 2
[PLAY] Walk [BATTER] Daulton Varsho [PITCHER] Josh Dye [MOVEMENTS] Daulton Varsho home -> 1
[PLAY] Double [BATTER] Josh Rojas [PITCHER] Josh Dye [MOVEMENTS] Josh Rojas home -> 2, Daulton Varsho 1 -> 3, Daulton Varsho 3 -> 4, Jake Hager 2 -> 4
[PLAY] Single [BATTER] Pavin Smith [PITCHER] Josh Dye [MOVEMENTS] Pavin Smith home -> 1, Josh Rojas 2 -> 4
[PLAY] Home Run [BATTER] Cooper Hummel [PITCHER] Josh Dye [MOVEMENTS] Cooper Hummel home -> 4, Pavin Smith 1 -> 4
[PLAY] Strikeout [BATTER] Seth Beer [PITCHER] Josh Dye [MOVEMENTS] Seth Beer home -> home [out]
[PLAY] Pop Out [BATTER] Stuart Fairchild [PITCHER] Josh Dye [FIELDERS] Hunter Dozier [MOVEMENTS] Stuart Fairchild home -> home [out]
[PLAY] Groundout [BATTER] Alek Thomas [PITCHER] Josh Dye [FIELDERS] Adalberto Mondesi [MOVEMENTS] Alek Thomas home -> home [out]
[PLAY] Groundout [BATTER] Bobby Witt Jr. [PITCHER] Brandon Pfaadt [FIELDERS] Josh Rojas [MOVEMENTS] Bobby Witt Jr. home -> home [out]
[PLAY] Home Run [BATTER] Michael A. Taylor [PITCHER] Brandon Pfaadt [MOVEMENTS] Michael A. Taylor home -> 4
[PLAY] Lineout [BATTER] Whit Merrifield [PITCHER] Brandon Pfaadt [FIELDERS] Alek Thomas [MOVEMENTS] Whit Merrifield home -> home [out]
[PLAY] Lineout [BATTER] Nicky Lopez [PITCHER] Brandon Pfaadt [FIELDERS] Geraldo Perdomo [MOVEMENTS] Nicky Lopez home -> home [out]
[PLAY] Flyout [BATTER] Geraldo Perdomo [PITCHER] Ronald Bolaños [FIELDERS] Michael A. Taylor [MOVEMENTS] Geraldo Perdomo home -> home [out]
[PLAY] Flyout [BATTER] Jake Hager [PITCHER] Ronald Bolaños [FIELDERS] Whit Merrifield [MOVEMENTS] Jake Hager home -> home [out]
[PLAY] Lineout [BATTER] Daulton Varsho [PITCHER] Ronald Bolaños [FIELDERS] Hunter Dozier [MOVEMENTS] Daulton Varsho home -> home [out]
[PLAY] Home Run [BATTER] Salvador Perez [PITCHER] Caleb Smith [MOVEMENTS] Salvador Perez home -> 4
[PLAY] Groundout [BATTER] Andrew Benintendi [PITCHER] Caleb Smith [FIELDERS] Geraldo Perdomo [MOVEMENTS] Andrew Benintendi home -> home [out]
[PLAY] Walk [BATTER] Carlos Santana [PITCHER] Caleb Smith [MOVEMENTS] Carlos Santana home -> 1
[PLAY] Single [BATTER] Hunter Dozier [PITCHER] Caleb Smith [MOVEMENTS] Hunter Dozier home -> 1, Carlos Santana 1 -> 2
[PLAY] Strikeout [BATTER] Adalberto Mondesi [PITCHER] Caleb Smith [MOVEMENTS] Adalberto Mondesi home -> home [out]
[PLAY] Pop Out [BATTER] Bobby Witt Jr. [PITCHER] Caleb Smith [FIELDERS] Josh Rojas [MOVEMENTS] Bobby Witt Jr. home -> home [out]
[PLAY] Home Run [BATTER] Josh Rojas [PITCHER] Ronald Bolaños [MOVEMENTS] Josh Rojas home -> 4
[PLAY] Walk [BATTER] Pavin Smith [PITCHER] Ronald Bolaños [MOVEMENTS] Pavin Smith home -> 1
[PLAY] Walk [BATTER] Cooper Hummel [PITCHER] Ronald Bolaños [MOVEMENTS] Pavin Smith 1 -> 2, Cooper Hummel home -> 1
[PLAY] Strikeout [BATTER] Seth Beer [PITCHER] Ronald Bolaños [MOVEMENTS] Seth Beer home -> home [out]
[PLAY] Pop Out [BATTER] Stuart Fairchild [PITCHER] Ronald Bolaños [FIELDERS] Gabriel Cancel [MOVEMENTS] Stuart Fairchild home -> home [out]
[PLAY] Walk [BATTER] Alek Thomas [PITCHER] Ronald Bolaños [MOVEMENTS] Pavin Smith 2 -> 3, Cooper Hummel 1 -> 2, Alek Thomas home -> 1
[PLAY] Single [BATTER] Geraldo Perdomo [PITCHER] Arodys Vizcaíno [MOVEMENTS] Geraldo Perdomo home -> 1, Cooper Hummel 2 -> 3, Cooper Hummel 3 -> 4, Alek Thomas 1 -> 2, Alek Thomas 2 -> 3, Pavin Smith 3 -> 4
[PLAY] Strikeout [BATTER] Jake Hager [PITCHER] Arodys Vizcaíno [MOVEMENTS] Jake Hager home -> home [out]
[PLAY] Walk [BATTER] Michael A. Taylor [PITCHER] Caleb Smith [MOVEMENTS] Michael A. Taylor home -> 1
[PLAY] Flyout [BATTER] Edward Olivares [PITCHER] Caleb Smith [FIELDERS] Stuart Fairchild [MOVEMENTS] Edward Olivares home -> home [out]
[PLAY] Strikeout [BATTER] Kyle Isbel [PITCHER] Caleb Smith [MOVEMENTS] Kyle Isbel home -> home [out]
[PLAY] Single [BATTER] MJ Melendez [PITCHER] Caleb Smith [MOVEMENTS] MJ Melendez home -> 1, Michael A. Taylor 1 -> 2
[PLAY] Home Run [BATTER] Emmanuel Rivera [PITCHER] Caleb Smith [MOVEMENTS] Emmanuel Rivera home -> 4, Michael A. Taylor 2 -> 4, MJ Melendez 1 -> 4
[PLAY] Single [BATTER] Carlos Santana [PITCHER] Caleb Smith [MOVEMENTS] Carlos Santana home -> 1
[PLAY] Forceout [BATTER] Hunter Dozier [PITCHER] Caleb Smith [FIELDERS] Geraldo Perdomo [MOVEMENTS] Dairon Blanco 1 -> home [out], Hunter Dozier home -> 1
[PLAY] Home Run [BATTER] Daulton Varsho [PITCHER] Andrés Núñez [MOVEMENTS] Daulton Varsho home -> 4
[PLAY] Double [BATTER] Corbin Carroll [PITCHER] Andrés Núñez [MOVEMENTS] Corbin Carroll home -> 2
[PLAY] Double [BATTER] C.J. Chatham [PITCHER] Andrés Núñez [MOVEMENTS] C.J. Chatham home -> 2, Corbin Carroll 2 -> 3, Corbin Carroll 3 -> 4
[PLAY] Groundout [BATTER] Andy Yerzy [PITCHER] Andrés Núñez [FIELDERS] Gabriel Cancel [MOVEMENTS] Andy Yerzy home -> home [out], C.J. Chatham 2 -> 3
[PLAY] Hit By Pitch [BATTER] Stone Garrett [PITCHER] Andrés Núñez [MOVEMENTS] Stone Garrett home -> 1
[PLAY] Strikeout [BATTER] Dominic Canzone [PITCHER] Andrés Núñez [MOVEMENTS] Dominic Canzone home -> home [out]
[PLAY] Strikeout [BATTER] Ryan Bliss [PITCHER] Andrés Núñez [MOVEMENTS] Ryan Bliss home -> home [out]
[PLAY] Groundout [BATTER] Maikel Garcia [PITCHER] Joe Mantiply [FIELDERS] Ryan Bliss [MOVEMENTS] Maikel Garcia home -> home [out]
[PLAY] Strikeout [BATTER] Gabriel Cancel [PITCHER] Joe Mantiply [MOVEMENTS] Gabriel Cancel home -> home [out]
[PLAY] Groundout [BATTER] JaCoby Jones [PITCHER] Joe Mantiply [FIELDERS] C.J. Chatham [MOVEMENTS] JaCoby Jones home -> home [out]
[PLAY] Walk [BATTER] Grayson Greiner [PITCHER] Yefri Del Rosario [MOVEMENTS] Grayson Greiner home -> 1
[PLAY] Strikeout [BATTER] Jorge Barrosa [PITCHER] Yefri Del Rosario [MOVEMENTS] Jorge Barrosa home -> home [out]
[PLAY] Fielders Choice Out [BATTER] Blaze Alexander [PITCHER] Yefri Del Rosario [FIELDERS] Yefri Del Rosario [SCORING_RUNNER] Grayson Greiner [MOVEMENTS] Grayson Greiner 1 -> 2, Grayson Greiner 2 -> home [out], Blaze Alexander home -> 1
[PLAY] Strikeout [BATTER] Corbin Carroll [PITCHER] Yefri Del Rosario [MOVEMENTS] Corbin Carroll home -> home [out]
[PLAY] Triple [BATTER] Edward Olivares [PITCHER] Joe Mantiply [MOVEMENTS] Edward Olivares home -> 3
[PLAY] Groundout [BATTER] Kyle Isbel [PITCHER] Joe Mantiply [FIELDERS] Ryan Bliss [MOVEMENTS] Kyle Isbel home -> home [out], Edward Olivares 3 -> 4
[PLAY] Groundout [BATTER] MJ Melendez [PITCHER] Joe Mantiply [FIELDERS] Blaze Alexander [MOVEMENTS] MJ Melendez home -> home [out]
[PLAY] Field Error [BATTER] Emmanuel Rivera [PITCHER] Jeff Bain [FIELDERS] C.J. Chatham [MOVEMENTS] Emmanuel Rivera home -> 1
[PLAY] Walk [BATTER] Nick Pratto [PITCHER] Jeff Bain [MOVEMENTS] Emmanuel Rivera 1 -> 2, Nick Pratto home -> 1
[PLAY] Single [BATTER] Vinnie Pasquantino [PITCHER] Jeff Bain [MOVEMENTS] Vinnie Pasquantino home -> 1, Emmanuel Rivera 2 -> 3, Nick Pratto 1 -> 2
[PLAY] Double [BATTER] Clay Dungan [PITCHER] Jeff Bain [MOVEMENTS] Clay Dungan home -> 2, Emmanuel Rivera 3 -> 4, Nick Pratto 2 -> 4, Vinnie Pasquantino 1 -> 3
[PLAY] Flyout [BATTER] Gabriel Cancel [PITCHER] Jeff Bain [FIELDERS] Corbin Carroll [MOVEMENTS] Gabriel Cancel home -> home [out]
[PLAY] Groundout [BATTER] C.J. Chatham [PITCHER] Jose Cuas [FIELDERS] Clay Dungan [MOVEMENTS] C.J. Chatham home -> home [out]
[PLAY] Flyout [BATTER] Andy Yerzy [PITCHER] Jose Cuas [FIELDERS] JaCoby Jones [MOVEMENTS] Andy Yerzy home -> home [out]
[PLAY] Flyout [BATTER] Stone Garrett [PITCHER] Jose Cuas [FIELDERS] Kyle Isbel [MOVEMENTS] Stone Garrett home -> home [out]
[PLAY] Field Error [BATTER] JaCoby Jones [PITCHER] Kevin Ginkel [FIELDERS] C.J. Chatham [MOVEMENTS] JaCoby Jones home -> 1
[PLAY] Lineout [BATTER] Edward Olivares [PITCHER] Kevin Ginkel [FIELDERS] Jorge Barrosa [MOVEMENTS] Edward Olivares home -> home [out]
[PLAY] Walk [BATTER] Kyle Isbel [PITCHER] Kevin Ginkel [MOVEMENTS] JaCoby Jones 1 -> 2, Kyle Isbel home -> 1
[PLAY] Single [BATTER] MJ Melendez [PITCHER] Kevin Ginkel [MOVEMENTS] MJ Melendez home -> 1, JaCoby Jones 2 -> 3, JaCoby Jones 3 -> 4, Kyle Isbel 1 -> 2, Kyle Isbel 2 -> 3
[PLAY] Single [BATTER] Emmanuel Rivera [PITCHER] Kevin Ginkel [MOVEMENTS] Emmanuel Rivera home -> 1, Brewer Hicklen 1 -> 2, Brewer Hicklen 2 -> 3, Kyle Isbel 3 -> 4
[PLAY] Strikeout [BATTER] Nick Pratto [PITCHER] Kevin Ginkel [MOVEMENTS] Nick Pratto home -> home [out]
[PLAY] Flyout [BATTER] Vinnie Pasquantino [PITCHER] Kevin Ginkel [FIELDERS] Dominic Canzone [MOVEMENTS] Vinnie Pasquantino home -> home [out]
[PLAY] Single [BATTER] Dominic Canzone [PITCHER] Jace Vines [MOVEMENTS] Dominic Canzone home -> 1
[PLAY] Strikeout [BATTER] Ryan Bliss [PITCHER] Jace Vines [MOVEMENTS] Ryan Bliss home -> home [out]
[PLAY] Flyout [BATTER] Grayson Greiner [PITCHER] Jace Vines [FIELDERS] Edward Olivares [MOVEMENTS] Grayson Greiner home -> home [out]
[PLAY] Groundout [BATTER] Jorge Barrosa [PITCHER] Jace Vines [FIELDERS] Vinnie Pasquantino [MOVEMENTS] Jorge Barrosa home -> home [out]
[PLAY] Flyout [BATTER] Clay Dungan [PITCHER] Blake Workman [FIELDERS] Corbin Carroll [MOVEMENTS] Clay Dungan home -> home [out]
[PLAY] Strikeout [BATTER] Gabriel Cancel [PITCHER] Blake Workman [MOVEMENTS] Gabriel Cancel home -> home [out]
[PLAY] Single [BATTER] JaCoby Jones [PITCHER] Blake Workman [MOVEMENTS] JaCoby Jones home -> 1
[PLAY] Double [BATTER] Edward Olivares [PITCHER] Blake Workman [MOVEMENTS] Edward Olivares home -> 2, JaCoby Jones 1 -> 3, JaCoby Jones 3 -> 4
[GAME_END]
