[GAME] 719080 [DATE] 2023-03-17 [VENUE] PNC Park [WEATHER] Partly Cloudy 78 8

[TEAM] 134
[PLAY] Groundout [BATTER] Charlie Culberson [PITCHER] Osvaldo Bido [FIELDERS] Chris Owings [MOVEMENTS] Charlie Culberson home -> home [out]
[PLAY] Walk [BATTER] Vidal Bruján [PITCHER] Osvaldo Bido [MOVEMENTS] Vidal Bruján home -> 1
[PLAY] Strikeout [BATTER] Kameron Misner [PITCHER] Osvaldo Bido [MOVEMENTS] Vidal Bruján 1 -> 2, Vidal Bruján 2 -> 3, Kameron Misner home -> home [out]
[PLAY] Strikeout [BATTER] Rodolfo Castro [PITCHER] Luis Patiño [MOVEMENTS] Rodolfo Castro home -> home [out]
[PLAY] Hit By Pitch [BATTER] Tyler Heineman [PITCHER] Luis Patiño [MOVEMENTS] Tyler Heineman home -> 1
[PLAY] Walk [BATTER] Chris Owings [PITCHER] Luis Patiño [MOVEMENTS] Tyler Heineman 1 -> 2, Chris Owings home -> 1
[PLAY] Double [BATTER] Ji Hwan Bae [PITCHER] Luis Patiño [MOVEMENTS] Ji Hwan Bae home -> 2, Tyler Heineman 2 -> 4, Chris Owings 1 -> 3
[PLAY] Hit By Pitch [BATTER] Bryan Reynolds [PITCHER] Luis Patiño [MOVEMENTS] Bryan Reynolds home -> 1
[PLAY] Sac Fly [BATTER] Jack Suwinski [PITCHER] Alan Strong [FIELDERS] Kameron Misner [SCORING_RUNNER] Ji Hwan Bae [MOVEMENTS] Jack Suwinski home -> home [out], Ji Hwan Bae 2 -> 3, Chris Owings 3 -> 4
[PLAY] Forceout [BATTER] Ji Man Choi [PITCHER] Alan Strong [FIELDERS] Ronny Simon [MOVEMENTS] Bryan Reynolds 1 -> home [out], Ji Man Choi home -> 1
[PLAY] Strikeout [BATTER] Ronny Simon [PITCHER] Chase De Jong [MOVEMENTS] Ronny Simon home -> home [out]
[PLAY] Strikeout [BATTER] Jordan Qsar [PITCHER] Chase De Jong [MOVEMENTS] Jordan Qsar home -> home [out]
[PLAY] Flyout [BATTER] Josh Lowe [PITCHER] Chase De Jong [FIELDERS] Jack Suwinski [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Strikeout [BATTER] Connor Joe [PITCHER] Luis Patiño [MOVEMENTS] Connor Joe home -> home [out]
[PLAY] Home Run [BATTER] Canaan Smith-Njigba [PITCHER] Luis Patiño [MOVEMENTS] Canaan Smith-Njigba home -> 4
[PLAY] Single [BATTER] Rodolfo Castro [PITCHER] Luis Patiño [MOVEMENTS] Rodolfo Castro home -> 1
[PLAY] Hit By Pitch [BATTER] Tyler Heineman [PITCHER] Trevor Kelley [MOVEMENTS] Rodolfo Castro 1 -> 2, Tyler Heineman home -> 1
[PLAY] Grounded Into Double Play [BATTER] Chris Owings [PITCHER] Trevor Kelley [FIELDERS] Vidal Bruján, Ronny Simon [MOVEMENTS] Tyler Heineman 1 -> home [out], Chris Owings home -> home [out]
[PLAY] Strikeout [BATTER] Christian Bethancourt [PITCHER] Angel Perdomo [MOVEMENTS] Christian Bethancourt home -> home [out]
[PLAY] Home Run [BATTER] Luke Raley [PITCHER] Angel Perdomo [MOVEMENTS] Luke Raley home -> 4
[PLAY] Strikeout [BATTER] Kyle Manzardo [PITCHER] Angel Perdomo [MOVEMENTS] Kyle Manzardo home -> home [out]
[PLAY] Strikeout [BATTER] Charlie Culberson [PITCHER] Angel Perdomo [MOVEMENTS] Charlie Culberson home -> home [out]
[PLAY] Strikeout [BATTER] Ji Hwan Bae [PITCHER] Yonny Chirinos [MOVEMENTS] Ji Hwan Bae home -> home [out]
[PLAY] Strikeout [BATTER] Bryan Reynolds [PITCHER] Yonny Chirinos [MOVEMENTS] Bryan Reynolds home -> home [out]
[PLAY] Strikeout [BATTER] Jack Suwinski [PITCHER] Yonny Chirinos [MOVEMENTS] Jack Suwinski home -> home [out]
[PLAY] Groundout [BATTER] Vidal Bruján [PITCHER] Dauri Moreta [FIELDERS] Connor Joe [MOVEMENTS] Vidal Bruján home -> home [out]
[PLAY] Single [BATTER] Kameron Misner [PITCHER] Dauri Moreta [MOVEMENTS] Kameron Misner home -> 1
[PLAY] Strikeout [BATTER] Ronny Simon [PITCHER] Dauri Moreta [MOVEMENTS] Ronny Simon home -> home [out]
[PLAY] Strikeout [BATTER] Jordan Qsar [PITCHER] Dauri Moreta [MOVEMENTS] Jordan Qsar home -> home [out]
[PLAY] Walk [BATTER] Ji Man Choi [PITCHER] Yonny Chirinos [MOVEMENTS] Ji Man Choi home -> 1
[PLAY] Grounded Into Double Play [BATTER] Connor Joe [PITCHER] Yonny Chirinos [FIELDERS] Vidal Bruján, Ronny Simon [MOVEMENTS] Ji Man Choi 1 -> home [out], Connor Joe home -> home [out]
[PLAY] Groundout [BATTER] Canaan Smith-Njigba [PITCHER] Yonny Chirinos [FIELDERS] Ronny Simon [MOVEMENTS] Canaan Smith-Njigba home -> home [out]
[PLAY] Groundout [BATTER] Tristan Peters [PITCHER] Daniel Zamora [FIELDERS] Ji Hwan Bae [MOVEMENTS] Tristan Peters home -> home [out]
[PLAY] Strikeout [BATTER] Blake Hunt [PITCHER] Daniel Zamora [MOVEMENTS] Blake Hunt home -> home [out]
[PLAY] Lineout [BATTER] Gavin Collins [PITCHER] Daniel Zamora [FIELDERS] Connor Joe [MOVEMENTS] Gavin Collins home -> home [out]
[PLAY] Lineout [BATTER] Rodolfo Castro [PITCHER] Yonny Chirinos [FIELDERS] Jordan Qsar [MOVEMENTS] Rodolfo Castro home -> home [out]
[PLAY] Lineout [BATTER] Tyler Heineman [PITCHER] Yonny Chirinos [FIELDERS] Tristan Peters [MOVEMENTS] Tyler Heineman home -> home [out]
[PLAY] Pop Out [BATTER] Chris Owings [PITCHER] Yonny Chirinos [FIELDERS] Gavin Collins [MOVEMENTS] Chris Owings home -> home [out]
[PLAY] Home Run [BATTER] Logan Driscoll [PITCHER] Yerry De Los Santos [MOVEMENTS] Logan Driscoll home -> 4
[PLAY] Strikeout [BATTER] Austin Shenton [PITCHER] Yerry De Los Santos [MOVEMENTS] Austin Shenton home -> home [out]
[PLAY] Groundout [BATTER] Vidal Bruján [PITCHER] Yerry De Los Santos [FIELDERS] Andrés Alvarez [MOVEMENTS] Vidal Bruján home -> home [out]
[PLAY] Strikeout [BATTER] Kameron Misner [PITCHER] Yerry De Los Santos [MOVEMENTS] Kameron Misner home -> home [out]
[PLAY] Strikeout [BATTER] Chavez Young [PITCHER] Yonny Chirinos [MOVEMENTS] Chavez Young home -> home [out]
[PLAY] Single [BATTER] Nick Gonzales [PITCHER] Yonny Chirinos [MOVEMENTS] Nick Gonzales home -> 1
[PLAY] Strikeout [BATTER] Kevin Plawecki [PITCHER] Kyle Crick [MOVEMENTS] Nick Gonzales 1 -> 2, Kevin Plawecki home -> home [out]
[PLAY] Pop Out [BATTER] Jason Delay [PITCHER] Kyle Crick [FIELDERS] Gavin Collins [MOVEMENTS] Jason Delay home -> home [out]
[PLAY] Groundout [BATTER] Ronny Simon [PITCHER] Cody Bolton [FIELDERS] Drew Maggi [MOVEMENTS] Ronny Simon home -> home [out]
[PLAY] Strikeout [BATTER] Jordan Qsar [PITCHER] Cody Bolton [MOVEMENTS] Jordan Qsar home -> home [out]
[PLAY] Flyout [BATTER] Tristan Peters [PITCHER] Cody Bolton [FIELDERS] Hudson Head [MOVEMENTS] Tristan Peters home -> home [out]
[PLAY] Pop Out [BATTER] Drew Maggi [PITCHER] Calvin Faucher [FIELDERS] Ronny Simon [MOVEMENTS] Drew Maggi home -> home [out]
[PLAY] Groundout [BATTER] Andrés Alvarez [PITCHER] Calvin Faucher [FIELDERS] Ronny Simon [MOVEMENTS] Andrés Alvarez home -> home [out]
[PLAY] Home Run [BATTER] Mason Martin [PITCHER] Calvin Faucher [MOVEMENTS] Mason Martin home -> 4
[PLAY] Strikeout [BATTER] Tres Gonzalez [PITCHER] Calvin Faucher [MOVEMENTS] Tres Gonzalez home -> home [out]
[PLAY] Pop Out [BATTER] Blake Hunt [PITCHER] Cody Bolton [FIELDERS] Andrés Alvarez [MOVEMENTS] Blake Hunt home -> home [out]
[PLAY] Strikeout [BATTER] Gavin Collins [PITCHER] Cody Bolton [MOVEMENTS] Gavin Collins home -> home [out]
[PLAY] Groundout [BATTER] Logan Driscoll [PITCHER] Cody Bolton [FIELDERS] Cody Bolton [MOVEMENTS] Logan Driscoll home -> home [out]
[GAME_END]
