[GAME] 719123 [DATE] 2023-03-14 [VENUE] PNC Park [WEATHER] Partly Cloudy 71 10

[TEAM] 134
[PLAY] Fielders Choice [BATTER] Colton Cowser [PITCHER] Rich Hill [FIELDERS] Carlos Santana [MOVEMENTS] Jordan Westburg 3 -> 4, Coby Mayo 2 -> 3, Colton Cowser home -> 1
[PLAY] Sac Fly [BATTER] Terrin Vavra [PITCHER] Rich Hill [FIELDERS] Bryan Reynolds [SCORING_RUNNER] Colton Cowser [MOVEMENTS] Terrin Vavra home -> home [out], Colton Cowser 1 -> 2, Coby Mayo 3 -> 4
[PLAY] Single [BATTER] Adley Rutschman [PITCHER] Rich Hill [MOVEMENTS] Adley Rutschman home -> 1, Colton Cowser 2 -> 4
[PLAY] Lineout [BATTER] James McCann [PITCHER] Cam Alldred [FIELDERS] Bryan Reynolds [MOVEMENTS] James McCann home -> home [out]
[PLAY] Groundout [BATTER] Carlos Santana [PITCHER] Tyler Wells [FIELDERS] Terrin Vavra [MOVEMENTS] Carlos Santana home -> home [out]
[PLAY] Strikeout [BATTER] Ke'Bryan Hayes [PITCHER] Tyler Wells [MOVEMENTS] Ke'Bryan Hayes home -> home [out]
[PLAY] Strikeout [BATTER] Jack Suwinski [PITCHER] Tyler Wells [MOVEMENTS] Jack Suwinski home -> home [out]
[PLAY] Flyout [BATTER] Josh Lester [PITCHER] Rich Hill [FIELDERS] Jack Suwinski [MOVEMENTS] Josh Lester home -> home [out]
[PLAY] Strikeout [BATTER] Daz Cameron [PITCHER] Rich Hill [MOVEMENTS] Daz Cameron home -> home [out]
[PLAY] Flyout [BATTER] Heston Kjerstad [PITCHER] Rich Hill [FIELDERS] Travis Swaggerty [MOVEMENTS] Heston Kjerstad home -> home [out]
[PLAY] Strikeout [BATTER] Tucupita Marcano [PITCHER] Tyler Wells [MOVEMENTS] Tucupita Marcano home -> home [out]
[PLAY] Double [BATTER] Austin Hedges [PITCHER] Tyler Wells [MOVEMENTS] Austin Hedges home -> 2
[PLAY] Single [BATTER] Travis Swaggerty [PITCHER] Tyler Wells [MOVEMENTS] Travis Swaggerty home -> 1, Austin Hedges 2 -> 3
[PLAY] Single [BATTER] Oneil Cruz [PITCHER] Tyler Wells [MOVEMENTS] Oneil Cruz home -> 1, Austin Hedges 3 -> 4, Travis Swaggerty 1 -> 2
[PLAY] Walk [BATTER] Bryan Reynolds [PITCHER] Tyler Wells [MOVEMENTS] Travis Swaggerty 2 -> 3, Oneil Cruz 1 -> 2, Bryan Reynolds home -> 1
[PLAY] Single [BATTER] Ji Man Choi [PITCHER] Tyler Wells [MOVEMENTS] Ji Man Choi home -> 1, Oneil Cruz 2 -> 3, Oneil Cruz 3 -> 4, Bryan Reynolds 1 -> 2, Bryan Reynolds 2 -> 3, Travis Swaggerty 3 -> 4
[PLAY] Groundout [BATTER] Carlos Santana [PITCHER] Tyler Wells [FIELDERS] Josh Lester [MOVEMENTS] Carlos Santana home -> home [out], Bryan Reynolds 3 -> 4, Ji Man Choi 1 -> 2
[PLAY] Strikeout [BATTER] Ke'Bryan Hayes [PITCHER] Kyle Dowdy [MOVEMENTS] Ke'Bryan Hayes home -> home [out]
[PLAY] Strikeout [BATTER] Jordan Westburg [PITCHER] Rich Hill [MOVEMENTS] Jordan Westburg home -> home [out]
[PLAY] Double [BATTER] Coby Mayo [PITCHER] Rich Hill [MOVEMENTS] Coby Mayo home -> 2
[PLAY] Walk [BATTER] Colton Cowser [PITCHER] Chase De Jong [MOVEMENTS] Colton Cowser home -> 1
[PLAY] Flyout [BATTER] Terrin Vavra [PITCHER] Chase De Jong [FIELDERS] Bryan Reynolds [MOVEMENTS] Terrin Vavra home -> home [out]
[PLAY] Walk [BATTER] Adley Rutschman [PITCHER] Chase De Jong [MOVEMENTS] Coby Mayo 2 -> 3, Colton Cowser 1 -> 2, Adley Rutschman home -> 1
[PLAY] Flyout [BATTER] James McCann [PITCHER] Chase De Jong [FIELDERS] Jack Suwinski [MOVEMENTS] James McCann home -> home [out]
[PLAY] Strikeout [BATTER] Jack Suwinski [PITCHER] Tyler Wells [MOVEMENTS] Jack Suwinski home -> home [out]
[PLAY] Walk [BATTER] Tucupita Marcano [PITCHER] Tyler Wells [MOVEMENTS] Tucupita Marcano home -> 1
[PLAY] Groundout [BATTER] Austin Hedges [PITCHER] Tyler Wells [FIELDERS] Jordan Westburg [MOVEMENTS] Austin Hedges home -> home [out], Tucupita Marcano 1 -> 2
[PLAY] Single [BATTER] Travis Swaggerty [PITCHER] Ofreidy Gómez [MOVEMENTS] Travis Swaggerty home -> 1, Tucupita Marcano 2 -> 4
[PLAY] Groundout [BATTER] Oneil Cruz [PITCHER] Ofreidy Gómez [FIELDERS] Terrin Vavra [MOVEMENTS] Oneil Cruz home -> home [out]
[PLAY] Single [BATTER] Josh Lester [PITCHER] Chase De Jong [MOVEMENTS] Josh Lester home -> 1
[PLAY] Grounded Into Double Play [BATTER] Daz Cameron [PITCHER] Chase De Jong [FIELDERS] Carlos Santana, Oneil Cruz [MOVEMENTS] Josh Lester 1 -> home [out], Daz Cameron home -> home [out]
[PLAY] Strikeout [BATTER] Heston Kjerstad [PITCHER] Chase De Jong [MOVEMENTS] Heston Kjerstad home -> home [out]
[PLAY] Strikeout [BATTER] Bryan Reynolds [PITCHER] Ofreidy Gómez [MOVEMENTS] Bryan Reynolds home -> home [out]
[PLAY] Flyout [BATTER] Ji Man Choi [PITCHER] Ofreidy Gómez [FIELDERS] Daz Cameron [MOVEMENTS] Ji Man Choi home -> home [out]
[PLAY] Single [BATTER] Carlos Santana [PITCHER] Ofreidy Gómez [MOVEMENTS] Carlos Santana home -> 1
[PLAY] Groundout [BATTER] Ke'Bryan Hayes [PITCHER] Ofreidy Gómez [FIELDERS] Terrin Vavra [MOVEMENTS] Ke'Bryan Hayes home -> home [out]
[PLAY] Strikeout [BATTER] Jordan Westburg [PITCHER] Dauri Moreta [MOVEMENTS] Jordan Westburg home -> home [out]
[PLAY] Single [BATTER] Coby Mayo [PITCHER] Dauri Moreta [MOVEMENTS] Coby Mayo home -> 1
[PLAY] Flyout [BATTER] Colton Cowser [PITCHER] Dauri Moreta [FIELDERS] Jack Suwinski [MOVEMENTS] Colton Cowser home -> home [out]
[PLAY] Lineout [BATTER] Terrin Vavra [PITCHER] Dauri Moreta [FIELDERS] Bryan Reynolds [MOVEMENTS] Terrin Vavra home -> home [out]
[PLAY] Bunt Groundout [BATTER] Jack Suwinski [PITCHER] Bruce Zimmermann [FIELDERS] Bruce Zimmermann [MOVEMENTS] Jack Suwinski home -> home [out]
[PLAY] Groundout [BATTER] Tucupita Marcano [PITCHER] Bruce Zimmermann [FIELDERS] Connor Norby [MOVEMENTS] Tucupita Marcano home -> home [out]
[PLAY] Pop Out [BATTER] Austin Hedges [PITCHER] Bruce Zimmermann [FIELDERS] Josh Lester [MOVEMENTS] Austin Hedges home -> home [out]
[PLAY] Strikeout [BATTER] Mark Kolozsvary [PITCHER] Cody Bolton [MOVEMENTS] Mark Kolozsvary home -> home [out]
[PLAY] Double [BATTER] James McCann [PITCHER] Cody Bolton [MOVEMENTS] James McCann home -> 2
[PLAY] Triple [BATTER] Josh Lester [PITCHER] Cody Bolton [MOVEMENTS] Josh Lester home -> 3, Maverick Handley 2 -> 4
[PLAY] Groundout [BATTER] Daz Cameron [PITCHER] Cody Bolton [FIELDERS] Drew Maggi [MOVEMENTS] Daz Cameron home -> home [out], TT Bowens 3 -> 4
[PLAY] Strikeout [BATTER] Heston Kjerstad [PITCHER] Cody Bolton [MOVEMENTS] Heston Kjerstad home -> home [out]
[PLAY] Flyout [BATTER] Nick Gonzales [PITCHER] Bruce Zimmermann [FIELDERS] Hudson Haskin [MOVEMENTS] Nick Gonzales home -> home [out]
[PLAY] Single [BATTER] Endy Rodríguez [PITCHER] Bruce Zimmermann [MOVEMENTS] Endy Rodríguez home -> 1
[PLAY] Grounded Into Double Play [BATTER] Ryan Vilade [PITCHER] Bruce Zimmermann [FIELDERS] Connor Norby, Jackson Holliday [MOVEMENTS] Endy Rodríguez 1 -> home [out], Ryan Vilade home -> home [out]
[PLAY] Walk [BATTER] Jackson Holliday [PITCHER] Mike Burrows [MOVEMENTS] Jackson Holliday home -> 1
[PLAY] Strikeout [BATTER] Connor Norby [PITCHER] Mike Burrows [MOVEMENTS] Jackson Holliday 1 -> 2, Connor Norby home -> home [out]
[PLAY] Fielders Choice Out [BATTER] Colton Cowser [PITCHER] Mike Burrows [FIELDERS] Drew Maggi [SCORING_RUNNER] Jackson Holliday [MOVEMENTS] Jackson Holliday 2 -> 3, Jackson Holliday 3 -> home [out], Colton Cowser home -> 1
[PLAY] Pop Out [BATTER] César Prieto [PITCHER] Mike Burrows [FIELDERS] Jared Triolo [MOVEMENTS] César Prieto home -> home [out]
[PLAY] Groundout [BATTER] Carter Bins [PITCHER] Bruce Zimmermann [FIELDERS] Jackson Holliday [MOVEMENTS] Carter Bins home -> home [out]
[PLAY] Double [BATTER] Jared Triolo [PITCHER] Bruce Zimmermann [MOVEMENTS] Jared Triolo home -> 2
[PLAY] Flyout [BATTER] Andrés Alvarez [PITCHER] Bruce Zimmermann [FIELDERS] Dylan Beavers [MOVEMENTS] Andrés Alvarez home -> home [out]
[PLAY] Groundout [BATTER] Drew Maggi [PITCHER] Bruce Zimmermann [FIELDERS] Jackson Holliday [MOVEMENTS] Drew Maggi home -> home [out]
[PLAY] Groundout [BATTER] Mark Kolozsvary [PITCHER] Mike Burrows [FIELDERS] Jared Triolo [MOVEMENTS] Mark Kolozsvary home -> home [out]
[PLAY] Strikeout [BATTER] Maverick Handley [PITCHER] Mike Burrows [MOVEMENTS] Maverick Handley home -> home [out]
[PLAY] Strikeout [BATTER] TT Bowens [PITCHER] Mike Burrows [MOVEMENTS] TT Bowens home -> home [out]
[PLAY] Strikeout [BATTER] Hudson Head [PITCHER] Bruce Zimmermann [MOVEMENTS] Hudson Head home -> home [out]
[PLAY] Flyout [BATTER] Connor Scott [PITCHER] Bruce Zimmermann [FIELDERS] Dylan Beavers [MOVEMENTS] Connor Scott home -> home [out]
[PLAY] Single [BATTER] Nick Gonzales [PITCHER] Bruce Zimmermann [MOVEMENTS] Nick Gonzales home -> 1
[PLAY] Single [BATTER] Endy Rodríguez [PITCHER] Bruce Zimmermann [MOVEMENTS] Endy Rodríguez home -> 1, Nick Gonzales 1 -> 2, Nick Gonzales 2 -> 3
[PLAY] Single [BATTER] Ryan Vilade [PITCHER] Bruce Zimmermann [MOVEMENTS] Ryan Vilade home -> 1, Nick Gonzales 3 -> 4, Endy Rodríguez 1 -> 2
[PLAY] Walk [BATTER] Carter Bins [PITCHER] Bruce Zimmermann [MOVEMENTS] Endy Rodríguez 2 -> 3, Ryan Vilade 1 -> 2, Carter Bins home -> 1
[PLAY] Groundout [BATTER] Jared Triolo [PITCHER] Bruce Zimmermann [FIELDERS] César Prieto [MOVEMENTS] Jared Triolo home -> home [out]
[END]
