[GAME] 641554 [DATE] 2021-03-14 [VENUE] Truist Park [WEATHER] Sunny 79 8

[TEAM] 144
[PLAY] Strikeout [BATTER] Josh Lowe [PITCHER] Will Smith [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Double [BATTER] Kevan Smith [PITCHER] Will Smith [MOVEMENTS] Kevan Smith home -> 2
[PLAY] Strikeout [BATTER] Ryan Boldt [PITCHER] Will Smith [MOVEMENTS] Ryan Boldt home -> home [out]
[PLAY] Strikeout [BATTER] Freddie Freeman [PITCHER] Stetson Allie [MOVEMENTS] Freddie Freeman home -> home [out]
[PLAY] Strikeout [BATTER] Marcell Ozuna [PITCHER] Stetson Allie [MOVEMENTS] Marcell Ozuna home -> home [out]
[PLAY] Groundout [BATTER] Travis d'Arnaud [PITCHER] Stetson Allie [FIELDERS] Wander Franco [MOVEMENTS] Travis d'Arnaud home -> home [out]
[PLAY] Double [BATTER] Vidal Bruján [PITCHER] A.J. Minter [MOVEMENTS] Vidal Bruján home -> 2
[PLAY] Strikeout [BATTER] Esteban Quiroz [PITCHER] A.J. Minter [MOVEMENTS] Esteban Quiroz home -> home [out]
[PLAY] Flyout [BATTER] Wander Franco [PITCHER] A.J. Minter [FIELDERS] Ronald Acuña Jr. [MOVEMENTS] Wander Franco home -> home [out]
[PLAY] Flyout [BATTER] Francisco Mejía [PITCHER] A.J. Minter [FIELDERS] Ronald Acuña Jr. [MOVEMENTS] Francisco Mejía home -> home [out]
[PLAY] Single [BATTER] Pablo Sandoval [PITCHER] Yacksel Ríos [MOVEMENTS] Pablo Sandoval home -> 1
[PLAY] Forceout [BATTER] Ender Inciarte [PITCHER] Yacksel Ríos [FIELDERS] Wander Franco [MOVEMENTS] Pablo Sandoval 1 -> home [out], Ender Inciarte home -> 1
[PLAY] Flyout [BATTER] Johan Camargo [PITCHER] Yacksel Ríos [FIELDERS] Josh Lowe [MOVEMENTS] Johan Camargo home -> home [out]
[PLAY] Home Run [BATTER] Jason Kipnis [PITCHER] Yacksel Ríos [MOVEMENTS] Jason Kipnis home -> 4, Ender Inciarte 1 -> 4
[PLAY] Home Run [BATTER] Ronald Acuña Jr. [PITCHER] Yacksel Ríos [MOVEMENTS] Ronald Acuña Jr. home -> 4
[PLAY] Single [BATTER] Ozzie Albies [PITCHER] Yacksel Ríos [MOVEMENTS] Ozzie Albies home -> 1
[PLAY] Walk [BATTER] Freddie Freeman [PITCHER] Yacksel Ríos [MOVEMENTS] Ozzie Albies 1 -> 2, Freddie Freeman home -> 1
[PLAY] Flyout [BATTER] Marcell Ozuna [PITCHER] Yacksel Ríos [FIELDERS] Josh Lowe [MOVEMENTS] Marcell Ozuna home -> home [out]
[PLAY] Strikeout [BATTER] Willy Adames [PITCHER] Luke Jackson [MOVEMENTS] Willy Adames home -> home [out]
[PLAY] Groundout [BATTER] Mike Brosseau [PITCHER] Luke Jackson [FIELDERS] Johan Camargo [MOVEMENTS] Mike Brosseau home -> home [out]
[PLAY] Groundout [BATTER] Josh Lowe [PITCHER] Luke Jackson [FIELDERS] Bryce Ball [MOVEMENTS] Josh Lowe home -> home [out]
[PLAY] Flyout [BATTER] Shea Langeliers [PITCHER] Brian Moran [FIELDERS] Josh Lowe [MOVEMENTS] Shea Langeliers home -> home [out]
[PLAY] Walk [BATTER] Pablo Sandoval [PITCHER] Brian Moran [MOVEMENTS] Pablo Sandoval home -> 1
[PLAY] Lineout [BATTER] Guillermo Heredia [PITCHER] Brian Moran [FIELDERS] Moisés Gómez [MOVEMENTS] Guillermo Heredia home -> home [out]
[PLAY] Lineout [BATTER] Johan Camargo [PITCHER] Brian Moran [FIELDERS] Nathan Lukes [MOVEMENTS] Johan Camargo home -> home [out]
[PLAY] Home Run [BATTER] Miles Mastrobuoni [PITCHER] Luke Jackson [MOVEMENTS] Miles Mastrobuoni home -> 4
[PLAY] Pop Out [BATTER] Moisés Gómez [PITCHER] Luke Jackson [FIELDERS] Ehire Adrianza [MOVEMENTS] Moisés Gómez home -> home [out]
[PLAY] Pop Out [BATTER] Nathan Lukes [PITCHER] Luke Jackson [FIELDERS] Braden Shewmake [MOVEMENTS] Nathan Lukes home -> home [out]
[PLAY] Single [BATTER] Xavier Edwards [PITCHER] Luke Jackson [MOVEMENTS] Xavier Edwards home -> 1
[PLAY] Strikeout [BATTER] Kevin Padlo [PITCHER] Victor Vodnik [MOVEMENTS] Kevin Padlo home -> home [out]
[PLAY] Strikeout [BATTER] Jason Kipnis [PITCHER] Louis Head [MOVEMENTS] Jason Kipnis home -> home [out]
[PLAY] Strikeout [BATTER] Abraham Almonte [PITCHER] Louis Head [MOVEMENTS] Abraham Almonte home -> home [out]
[PLAY] Groundout [BATTER] Ehire Adrianza [PITCHER] Louis Head [FIELDERS] Xavier Edwards [MOVEMENTS] Ehire Adrianza home -> home [out]
[PLAY] Single [BATTER] René Pinto [PITCHER] Victor Vodnik [MOVEMENTS] René Pinto home -> 1
[PLAY] Groundout [BATTER] Tristan Gray [PITCHER] Victor Vodnik [FIELDERS] Bryce Ball [MOVEMENTS] Tristan Gray home -> home [out], René Pinto 1 -> 2
[PLAY] Home Run [BATTER] Dalton Kelly [PITCHER] Victor Vodnik [MOVEMENTS] Dalton Kelly home -> 4, René Pinto 2 -> 4
[PLAY] Single [BATTER] Josh Lowe [PITCHER] Victor Vodnik [MOVEMENTS] Josh Lowe home -> 1
[PLAY] Forceout [BATTER] Miles Mastrobuoni [PITCHER] Victor Vodnik [FIELDERS] Braden Shewmake [MOVEMENTS] Josh Lowe 1 -> home [out], Miles Mastrobuoni home -> 1
[PLAY] Home Run [BATTER] Moisés Gómez [PITCHER] William Woods [MOVEMENTS] Moisés Gómez home -> 4, Miles Mastrobuoni 1 -> 4
[PLAY] Single [BATTER] Nathan Lukes [PITCHER] William Woods [MOVEMENTS] Nathan Lukes home -> 1
[PLAY] Flyout [BATTER] Xavier Edwards [PITCHER] William Woods [FIELDERS] Phillip Ervin [MOVEMENTS] Xavier Edwards home -> home [out]
[PLAY] Strikeout [BATTER] Bryce Ball [PITCHER] Phoenix Sanders [MOVEMENTS] Bryce Ball home -> home [out]
[PLAY] Groundout [BATTER] Phillip Ervin [PITCHER] Phoenix Sanders [FIELDERS] Kevin Padlo [MOVEMENTS] Phillip Ervin home -> home [out]
[PLAY] Home Run [BATTER] Shea Langeliers [PITCHER] Phoenix Sanders [MOVEMENTS] Shea Langeliers home -> 4
[PLAY] Home Run [BATTER] Sean Kazmar Jr. [PITCHER] Phoenix Sanders [MOVEMENTS] Sean Kazmar Jr. home -> 4
[PLAY] Groundout [BATTER] Guillermo Heredia [PITCHER] Phoenix Sanders [FIELDERS] Kevin Padlo [MOVEMENTS] Guillermo Heredia home -> home [out]
[PLAY] Strikeout [BATTER] Kevin Padlo [PITCHER] William Woods [MOVEMENTS] Kevin Padlo home -> home [out]
[PLAY] Flyout [BATTER] René Pinto [PITCHER] William Woods [FIELDERS] Guillermo Heredia [MOVEMENTS] René Pinto home -> home [out]
[PLAY] Walk [BATTER] Brett Sullivan [PITCHER] Freddy Tarnok [MOVEMENTS] Brett Sullivan home -> 1
[PLAY] Strikeout [BATTER] Tristan Gray [PITCHER] Freddy Tarnok [MOVEMENTS] Tristan Gray home -> home [out]
[PLAY] Groundout [BATTER] Braden Shewmake [PITCHER] Tyler Zombro [FIELDERS] Dalton Kelly [MOVEMENTS] Braden Shewmake home -> home [out]
[PLAY] Walk [BATTER] Jonathan Morales [PITCHER] Tyler Zombro [MOVEMENTS] Jonathan Morales home -> 1
[PLAY] Single [BATTER] Abraham Almonte [PITCHER] Tyler Zombro [MOVEMENTS] Abraham Almonte home -> 1, Jonathan Morales 1 -> 2
[PLAY] Home Run [BATTER] Ehire Adrianza [PITCHER] Tyler Zombro [MOVEMENTS] Ehire Adrianza home -> 4, Jonathan Morales 2 -> 4, Abraham Almonte 1 -> 4
[GAME_END]
