[GAME] 641597 [DATE] 2021-03-19 [VENUE] Truist Park [WEATHER] Clear 68 18

[TEAM] 144
[DESIGNATED_HITTER] Mitch Garver
[PITCHER] Ian Hamilton
[PITCHER] Glenn Sparkman
[PINCH_HITTER] Caleb Hamilton
[PITCHER] Griffin Jax
[THIRD_BASE] Luis Arraez
[PITCHER] Charlie Barnes
[PITCHER] Devin Smeltzer
[PITCHER] Jorge Alcala
[PITCHER] Ryan Mason
[PITCHER] Brandon Waddell
[RIGHT_FIELD] Trevor Larnach
[PITCHER] Cody Stashak
[PITCHER] Ian Gibaut
[RIGHT_FIELD] Kyle Garlick
[PITCHER] Tom Hackimer
[FIRST_BASE] Alex Kirilloff
[PITCHER] Edwar Colina
[RIGHT_FIELD] Brent Rooker
[SHORTSTOP] Spencer Steer
[SHORTSTOP] Royce Lewis
[THIRD_BASE] Jose Miranda
[FIRST_BASE] Chris Williams
[CATCHER] David Bañuelos
[PITCHER] Calvin Faucher
[PITCHER] Randy Dobnak
[PITCHER] Josh Winder
[CATCHER] Ryan Jeffers
[PITCHER] Matt Canterino
[CATCHER] Alex Isola
[CATCHER] Kyle Schmidt
[PITCHER] Sawyer Gipson-Long
[FIRST_BASE] Aaron Sabato
[PITCHER] Juan Nuñez
[PITCHER] Juan Rojas

[GAME_START]
[PLAY] Groundout [BATTER] Andrelton Simmons [PITCHER] Ian Anderson [FIELDERS] Austin Riley [MOVEMENTS] Andrelton Simmons home -> home [out]
[PLAY] Strikeout [BATTER] Jake Cave [PITCHER] Ian Anderson [MOVEMENTS] Jake Cave home -> home [out]
[PLAY] Strikeout [BATTER] Mitch Garver [PITCHER] Ian Anderson [MOVEMENTS] Mitch Garver home -> home [out]
[PLAY] Strikeout [BATTER] Ronald Acuña Jr. [PITCHER] Randy Dobnak [MOVEMENTS] Ronald Acuña Jr. home -> home [out]
[PLAY] Strikeout [BATTER] Ozzie Albies [PITCHER] Randy Dobnak [MOVEMENTS] Ozzie Albies home -> home [out]
[PLAY] Groundout [BATTER] Freddie Freeman [PITCHER] Randy Dobnak [FIELDERS] Andrelton Simmons [MOVEMENTS] Freddie Freeman home -> home [out]
[PLAY] Strikeout [BATTER] Miguel Sanó [PITCHER] Ian Anderson [MOVEMENTS] Miguel Sanó home -> home [out]
[PLAY] Strikeout [BATTER] Byron Buxton [PITCHER] Ian Anderson [MOVEMENTS] Byron Buxton home -> home [out]
[PLAY] Lineout [BATTER] Alex Kirilloff [PITCHER] Ian Anderson [FIELDERS] Marcell Ozuna [MOVEMENTS] Alex Kirilloff home -> home [out]
[PLAY] Groundout [BATTER] Marcell Ozuna [PITCHER] Randy Dobnak [FIELDERS] Andrelton Simmons [MOVEMENTS] Marcell Ozuna home -> home [out]
[PLAY] Strikeout [BATTER] Travis d'Arnaud [PITCHER] Randy Dobnak [MOVEMENTS] Travis d'Arnaud home -> home [out]
[PLAY] Strikeout [BATTER] Dansby Swanson [PITCHER] Randy Dobnak [MOVEMENTS] Dansby Swanson home -> home [out]
[PLAY] Strikeout [BATTER] Brent Rooker [PITCHER] Ian Anderson [MOVEMENTS] Brent Rooker home -> home [out]
[PLAY] Strikeout [BATTER] Tzu-Wei Lin [PITCHER] Ian Anderson [MOVEMENTS] Tzu-Wei Lin home -> home, Tzu-Wei Lin home -> 1
[PLAY] Grounded Into Double Play [BATTER] Tomás Telis [PITCHER] Ian Anderson [FIELDERS] Ozzie Albies, Dansby Swanson [MOVEMENTS] Tzu-Wei Lin 1 -> home [out], Tomás Telis home -> home [out]
[PLAY] Field Error [BATTER] Austin Riley [PITCHER] Randy Dobnak [FIELDERS] Brent Rooker [MOVEMENTS] Austin Riley home -> 1, Austin Riley 1 -> 2
[PLAY] Single [BATTER] Johan Camargo [PITCHER] Randy Dobnak [MOVEMENTS] Johan Camargo home -> 1, Austin Riley 2 -> 3
[PLAY] Strikeout [BATTER] Cristian Pache [PITCHER] Randy Dobnak [MOVEMENTS] Cristian Pache home -> home [out]
[PLAY] Fielders Choice [BATTER] Ronald Acuña Jr. [PITCHER] Randy Dobnak [FIELDERS] Miguel Sanó [MOVEMENTS] Austin Riley 3 -> 4, Johan Camargo 1 -> 2, Ronald Acuña Jr. home -> 1
[PLAY] Forceout [BATTER] Ozzie Albies [PITCHER] Randy Dobnak [FIELDERS] Tzu-Wei Lin [MOVEMENTS] Ronald Acuña Jr. 1 -> home [out], Johan Camargo 2 -> 3, Ozzie Albies home -> 1
[PLAY] Groundout [BATTER] Freddie Freeman [PITCHER] Randy Dobnak [FIELDERS] Tzu-Wei Lin [MOVEMENTS] Freddie Freeman home -> home [out]
[PLAY] Field Error [BATTER] Andrelton Simmons [PITCHER] Ian Anderson [FIELDERS] Ian Anderson [MOVEMENTS] Andrelton Simmons home -> 1
[PLAY] Walk [BATTER] Jake Cave [PITCHER] Ian Anderson [MOVEMENTS] Andrelton Simmons 1 -> home [out], Jake Cave home -> 1
[PLAY] Strikeout [BATTER] Mitch Garver [PITCHER] Ian Anderson [MOVEMENTS] Mitch Garver home -> home [out]
[PLAY] Strikeout [BATTER] Miguel Sanó [PITCHER] Ian Anderson [MOVEMENTS] Jake Cave 1 -> 2, Miguel Sanó home -> home [out]
[PLAY] Groundout [BATTER] Marcell Ozuna [PITCHER] Randy Dobnak [FIELDERS] Andrelton Simmons [MOVEMENTS] Marcell Ozuna home -> home [out]
[PLAY] Walk [BATTER] Travis d'Arnaud [PITCHER] Juan Minaya [MOVEMENTS] Travis d'Arnaud home -> 1
[PLAY] Walk [BATTER] Dansby Swanson [PITCHER] Juan Minaya [MOVEMENTS] Travis d'Arnaud 1 -> 2, Dansby Swanson home -> 1
[PLAY] Lineout [BATTER] Austin Riley [PITCHER] Juan Minaya [FIELDERS] Brent Rooker [MOVEMENTS] Austin Riley home -> home [out]
[PLAY] Strikeout [BATTER] Johan Camargo [PITCHER] Juan Minaya [MOVEMENTS] Travis d'Arnaud 2 -> 3, Dansby Swanson 1 -> 2, Johan Camargo home -> home [out]
[PLAY] Single [BATTER] Byron Buxton [PITCHER] Ian Anderson [MOVEMENTS] Byron Buxton home -> 1
[PLAY] Single [BATTER] Alex Kirilloff [PITCHER] Ian Anderson [MOVEMENTS] Alex Kirilloff home -> 1, Byron Buxton 1 -> 2
[PLAY] Double [BATTER] Brent Rooker [PITCHER] Ian Anderson [MOVEMENTS] Brent Rooker home -> 2, Byron Buxton 2 -> 4, Alex Kirilloff 1 -> 3
[PLAY] Strikeout [BATTER] Tzu-Wei Lin [PITCHER] Ian Anderson [MOVEMENTS] Tzu-Wei Lin home -> home [out]
[PLAY] Single [BATTER] Tomás Telis [PITCHER] Ian Anderson [MOVEMENTS] Tomás Telis home -> 1, Alex Kirilloff 3 -> 4, Brent Rooker 2 -> 3
[PLAY] Grounded Into Double Play [BATTER] Andrelton Simmons [PITCHER] Daysbel Hernández [FIELDERS] Dansby Swanson, Ozzie Albies [MOVEMENTS] Tomás Telis 1 -> home [out], Andrelton Simmons home -> home [out]
[PLAY] Walk [BATTER] Cristian Pache [PITCHER] Matt Canterino [MOVEMENTS] Cristian Pache home -> 1
[PLAY] Strikeout [BATTER] Ronald Acuña Jr. [PITCHER] Matt Canterino [MOVEMENTS] Ronald Acuña Jr. home -> home [out]
[PLAY] Strikeout [BATTER] Ozzie Albies [PITCHER] Matt Canterino [MOVEMENTS] Ozzie Albies home -> home [out], Cristian Pache 1 -> 2
[PLAY] Walk [BATTER] Freddie Freeman [PITCHER] Matt Canterino [MOVEMENTS] Freddie Freeman home -> 1
[PLAY] Walk [BATTER] Marcell Ozuna [PITCHER] Matt Canterino [MOVEMENTS] Cristian Pache 2 -> 3, Ryan Goins 1 -> 2, Marcell Ozuna home -> 1
[PLAY] Groundout [BATTER] Travis d'Arnaud [PITCHER] Robinson Leyer [FIELDERS] Andrelton Simmons [MOVEMENTS] Cristian Pache 3 -> 4, Ryan Goins 2 -> 3, Phillip Ervin 1 -> 2, Travis d'Arnaud home -> home [out]
[PLAY] Strikeout [BATTER] Jake Cave [PITCHER] Nate Jones [MOVEMENTS] Jake Cave home -> home [out]
[PLAY] Groundout [BATTER] Mitch Garver [PITCHER] Nate Jones [FIELDERS] Ehire Adrianza [MOVEMENTS] Mitch Garver home -> home [out]
[PLAY] Groundout [BATTER] Miguel Sanó [PITCHER] Nate Jones [FIELDERS] Ehire Adrianza [MOVEMENTS] Miguel Sanó home -> home [out]
[PLAY] Walk [BATTER] Ehire Adrianza [PITCHER] Robinson Leyer [MOVEMENTS] Ehire Adrianza home -> 1
[PLAY] Flyout [BATTER] Jake Lamb [PITCHER] Robinson Leyer [FIELDERS] Byron Buxton [MOVEMENTS] Jake Lamb home -> home [out]
[PLAY] Strikeout [BATTER] Johan Camargo [PITCHER] Robinson Leyer [MOVEMENTS] Ehire Adrianza 1 -> 2, Johan Camargo home -> home [out]
[PLAY] Strikeout [BATTER] Guillermo Heredia [PITCHER] Robinson Leyer [MOVEMENTS] Guillermo Heredia home -> home [out]
[PLAY] Strikeout [BATTER] Byron Buxton [PITCHER] Will Smith [MOVEMENTS] Byron Buxton home -> home [out]
[PLAY] Flyout [BATTER] Alex Kirilloff [PITCHER] Will Smith [FIELDERS] Abraham Almonte [MOVEMENTS] Alex Kirilloff home -> home [out]
[PLAY] Strikeout [BATTER] Rob Refsnyder [PITCHER] Will Smith [MOVEMENTS] Rob Refsnyder home -> home [out]
[PLAY] Strikeout [BATTER] Abraham Almonte [PITCHER] Caleb Thielbar [MOVEMENTS] Abraham Almonte home -> home [out]
[PLAY] Single [BATTER] Pablo Sandoval [PITCHER] Caleb Thielbar [MOVEMENTS] Pablo Sandoval home -> 1
[PLAY] Double [BATTER] Ryan Goins [PITCHER] Caleb Thielbar [MOVEMENTS] Ryan Goins home -> 2, Pablo Sandoval 1 -> 3
[PLAY] Groundout [BATTER] Phillip Ervin [PITCHER] Caleb Thielbar [FIELDERS] Andrew Romine [MOVEMENTS] Phillip Ervin home -> home [out], Pablo Sandoval 3 -> 4, Ryan Goins 2 -> 3
[PLAY] Walk [BATTER] William Contreras [PITCHER] Caleb Thielbar [MOVEMENTS] William Contreras home -> 1
[PLAY] Double [BATTER] Ehire Adrianza [PITCHER] Caleb Thielbar [MOVEMENTS] Ehire Adrianza home -> 2, Ryan Goins 3 -> 4, William Contreras 1 -> 3
[PLAY] Strikeout [BATTER] Jake Lamb [PITCHER] Caleb Thielbar [MOVEMENTS] Jake Lamb home -> home [out]
[PLAY] Flyout [BATTER] JT Riddle [PITCHER] Chris Martin [FIELDERS] Phillip Ervin [MOVEMENTS] JT Riddle home -> home [out]
[PLAY] Strikeout [BATTER] Tomás Telis [PITCHER] Chris Martin [MOVEMENTS] Tomás Telis home -> home [out]
[PLAY] Groundout [BATTER] Andrew Romine [PITCHER] Chris Martin [FIELDERS] Ryan Goins [MOVEMENTS] Andrew Romine home -> home [out]
[PLAY] Walk [BATTER] Sean Kazmar Jr. [PITCHER] Cody Stashak [MOVEMENTS] Sean Kazmar Jr. home -> 1
[PLAY] Single [BATTER] Guillermo Heredia [PITCHER] Cody Stashak [MOVEMENTS] Guillermo Heredia home -> 1, Sean Kazmar Jr. 1 -> 2, Sean Kazmar Jr. 2 -> 3
[PLAY] Pop Out [BATTER] Abraham Almonte [PITCHER] Cody Stashak [FIELDERS] Jose Miranda [MOVEMENTS] Abraham Almonte home -> home [out]
[PLAY] Grounded Into Double Play [BATTER] Pablo Sandoval [PITCHER] Cody Stashak [FIELDERS] JT Riddle, JT Riddle [MOVEMENTS] Guillermo Heredia 1 -> home [out], Pablo Sandoval home -> home [out]
[PLAY] Lineout [BATTER] Jose Miranda [PITCHER] Jacob Webb [FIELDERS] Phillip Ervin [MOVEMENTS] Jose Miranda home -> home [out]
[PLAY] Strikeout [BATTER] Caleb Hamilton [PITCHER] Jacob Webb [MOVEMENTS] Caleb Hamilton home -> home [out]
[PLAY] Flyout [BATTER] Drew Maggi [PITCHER] Grant Dayton [FIELDERS] Guillermo Heredia [MOVEMENTS] Drew Maggi home -> home [out]
[GAME_END]
